"","age","HI"
"1401",4,20.3370747363966
"1402",4,21.8888211854494
"1403",4,17.3780809144692
"1404",4,26.3978149702982
"1405",4,25.2846725492115
"1406",4,33.9912572606111
"1407",4,14.3116713457665
"1408",4,29.0967681785168
"1409",4,32.0766069108751
"1410",4,18.9665923376168
"1411",4,28.2257741388023
"1412",4,27.879195990956
"1413",4,37.1721174214587
"1414",4,35.850651744278
"1415",4,27.5946802561008
"1416",4,16.5645652802395
"1417",4,48.2061932568607
"1418",4,36.1204965113809
"1419",4,20.7821276526554
"1420",4,14.2146354071882
"1421",4,20.943026581049
"1422",4,26.9721932925782
"1423",4,32.1621529407111
"1424",4,36.4572993227458
"1425",4,16.5190820983273
"1426",4,48.9469161812023
"1427",4,34.2097836092964
"1428",4,25.9231036941266
"1429",4,33.3507806381034
"1430",4,26.6916945555682
"1431",4,32.7538578009372
"1432",4,37.1473973446267
"1433",4,20.253289829326
"1434",4,24.373613767305
"1435",4,32.4935928456373
"1436",4,23.0238423743135
"1437",4,17.7276086671393
"1438",4,28.172134614531
"1439",4,27.7029845954877
"1440",4,18.5199843598326
"1441",4,26.4921494282049
"1442",4,25.5158740952152
"1443",4,20.1341991992842
"1444",4,24.3467000622218
"1445",4,24.7955689141502
"1446",4,34.0515889182472
"1447",4,29.4050568576156
"1448",4,23.0858459907733
"1449",4,20.4690755647801
"1450",4,26.8787735821463
"1451",4,22.7425347937858
"1452",4,17.592436406033
"1453",4,32.7242309947245
"1454",4,42.4350596633239
"1455",4,36.1667077609268
"1456",4,32.6059419329157
"1457",4,23.180169203754
"1458",4,29.5337569296777
"1459",4,37.4102767772749
"1460",4,20.1989877612576
"1461",4,19.0598837460299
"1462",4,28.1543552517429
"1463",4,25.6965843639885
"1464",4,32.2747775044862
"1465",4,28.0194295731788
"1466",4,24.537466399174
"1467",4,51.0578694331246
"1468",4,19.2554940273269
"1469",4,20.9124397004732
"1470",4,27.0673210312972
"1471",4,21.3190179289502
"1472",4,22.6310425443106
"1473",4,35.5295263191398
"1474",4,15.6214123782898
"1475",4,13.4656540172641
"1476",4,28.1690193436351
"1477",4,26.5522958468215
"1478",4,36.2931161538471
"1479",4,11.034280177819
"1480",4,15.0362766054578
"1481",4,30.7064391560538
"1482",4,32.1724158777518
"1483",4,41.4473084997407
"1484",4,25.4833683545701
"1485",4,11.9706435733834
"1486",4,32.0334408851861
"1487",4,44.4399719272501
"1488",4,23.18793550155
"1489",4,24.8433599975391
"1490",4,29.5983481437013
"1491",4,38.179949629311
"1492",4,35.2810849334025
