"","age","HI"
"2186",1,208.745203157885
"2187",1,235.754419497958
"2188",1,212.045269312136
"2189",1,225.649834312388
"2190",1,220.979472841054
"2191",1,213.65986727531
"2192",1,215.728023259574
"2193",1,226.510328662667
"2194",1,223.828971765557
"2195",1,239.232739024087
"2196",1,217.888579519193
"2197",1,207.680827853044
"2198",1,223.189544705941
"2199",1,231.183159301981
"2200",1,255.771931389994
"2201",1,214.122787016134
"2202",1,216.076603797466
"2203",1,233.854365264811
"2204",1,239.951493106686
"2205",1,211.371194212322
"2206",1,230.57174921786
"2207",1,212.687583000497
"2208",1,207.141255480577
"2209",1,229.954883953664
"2210",1,222.322019442418
"2211",1,226.474995384502
"2212",1,212.471164088599
"2213",1,247.978859239266
"2214",1,230.582501190779
"2215",1,215.391494862902
"2216",1,231.144342370455
"2217",1,203.672776291465
"2218",1,218.78155707541
"2219",1,241.841292416828
"2220",1,218.046353893054
"2221",1,234.278603149034
"2222",1,217.571259283902
"2223",1,189.270474623443
"2224",1,208.277350635316
"2225",1,224.021860076792
"2226",1,242.512641233651
"2227",1,212.28938656826
"2228",1,224.803708929949
"2229",1,207.104726498577
"2230",1,206.391481861075
"2231",1,209.710132476409
"2232",1,241.309241239263
"2233",1,234.731088515073
"2234",1,229.511132089626
"2235",1,237.402017704297
"2236",1,214.67996771242
"2237",1,231.998599692633
"2238",1,223.829711144429
"2239",1,205.94151920868
"2240",1,208.960832780466
"2241",1,221.50006069234
"2242",1,223.771104389525
"2243",1,216.147920867825
"2244",1,206.667033994184
"2245",1,191.962905175298
"2246",1,227.00630838518
"2247",1,216.520652955944
"2248",1,228.847287965648
"2249",1,199.183990300953
"2250",1,203.143033424014
"2251",1,219.162455965698
"2252",1,200.977665365355
"2253",1,193.377240922216
"2254",1,232.360359864491
"2255",1,234.132752086628
"2256",1,206.205211682617
"2257",1,216.852748737245
"2258",1,204.775104173756
"2259",1,225.399023071747
"2260",1,220.342867702001
"2261",1,208.426725858449
"2262",1,209.753400009065
"2263",1,205.762807644828
"2264",1,227.171327820778
"2265",1,229.173002078841
"2266",1,226.284979375593
"2267",1,208.796207607131
"2268",1,195.975791748308
"2269",1,228.574953427169
"2270",1,218.215716400272
"2271",1,220.202190083842
"2272",1,236.128426703636
"2273",1,208.09264323224
"2274",1,237.839560796255
"2275",1,214.839601399988
"2276",1,210.606814993572
"2277",1,217.803461252094
"2278",1,226.485180200253
"2279",1,217.78235914718
"2280",1,207.995621506847
"2281",1,216.715841191215
"2282",1,186.136439696397
"2283",1,213.487864333285
"2284",1,227.461796788659
"2285",1,218.327896600411
"2286",1,230.927931535436
"2287",1,227.90735218874
"2288",1,230.288327495978
"2289",1,230.444029886249
"2290",1,196.608108700398
"2291",1,220.833428717908
"2292",1,245.380374778145
"2293",1,213.884646977319
"2294",1,227.414872139006
"2295",1,222.860532695552
"2296",1,228.964297688866
"2297",1,216.853137375865
"2298",1,211.517031447284
"2299",1,221.818817511771
"2300",1,223.803119801462
"2761",1,217.396317007869
"2762",1,205.12932382254
"2763",1,216.836046399022
"2764",1,204.782396743898
"2765",1,226.031431300674
"2766",1,225.682283893994
"2767",1,232.773398188873
"2768",1,226.876306702174
"2769",1,244.816563877051
"2770",1,215.224410547171
"2771",1,191.148654997063
"2772",1,221.145538010187
"2773",1,230.351240179881
"2774",1,215.009597999261
"2775",1,241.802767395835
"2776",1,237.085279504639
"2777",1,228.673486576798
"2778",1,221.786994920498
"2779",1,212.880319495343
"2780",1,218.217378537358
"2781",1,227.657827783795
"2782",1,235.148749094843
"2783",1,216.50860125663
"2784",1,210.395905391499
"2785",1,258.920730264632
"2786",1,228.391621798112
"2787",1,207.95266832231
"2788",1,234.589429161147
"2789",1,221.669284737551
"2790",1,233.011992389597
"2791",1,221.52542340208
"2792",1,219.926697370738
"2793",1,222.090453073145
"2794",1,226.821899960112
"2795",1,212.054440457425
"2796",1,211.4178006836
"2797",1,218.104713640739
"2798",1,223.268504145743
"2799",1,216.20478495415
"2800",1,225.407238734811
"2801",1,205.217568400846
"2802",1,200.732393699769
"2803",1,249.517335925233
"2804",1,226.601377599527
"2805",1,215.069446333732
"2806",1,216.739683799691
"2807",1,232.383314931557
"2808",1,217.737773803661
"2809",1,223.57313128623
"2810",1,216.957711006534
"2811",1,213.588621965354
"2812",1,229.638453037576
"2813",1,222.832789679412
"2814",1,240.268493554307
"2815",1,204.89274199471
"2816",1,218.816755531453
"2817",1,217.75689646215
"2818",1,205.58695091392
"2819",1,235.606174230512
"2820",1,219.219191712019
"2821",1,201.346509740469
"2822",1,212.307159450317
"2823",1,205.16814791541
"2824",1,236.234608212068
"2825",1,260.021807715027
"2826",1,211.160154781762
"2827",1,219.438175165116
"2828",1,224.858940799856
"2829",1,262.753541522416
"2830",1,188.87026325152
"2831",1,213.410854298866
"2832",1,203.832900167254
"2833",1,217.489440433904
"2834",1,216.797761234714
"2835",1,210.374137385594
"2836",1,248.599179692686
"2837",1,224.525739349893
"2838",1,257.583480219383
"2839",1,232.964083165073
"2840",1,202.979818976691
"2841",1,210.042938431919
"2842",1,224.760474933731
"2843",1,212.507883615349
"2844",1,225.957353800574
"2845",1,231.592369317178
"2846",1,226.945394492642
"2847",1,218.826764756225
"2848",1,211.583922359689
"2849",1,202.652920618512
"2850",1,225.759714230822
"2851",1,234.458266254491
"2852",1,219.619617726018
"2853",1,231.908907492921
"2854",1,254.891870111267
"2855",1,250.182439439119
"2856",1,213.680424562669
"2857",1,228.810798653935
"2858",1,210.760590236351
"2859",1,230.950219629054
"2860",1,219.927650771002
"2861",1,224.827361472687
"2862",1,208.571922967323
"2863",1,238.781914720448
"2864",1,219.554448162424
"2865",1,214.374760385594
"2866",1,219.663664641324
"2867",1,221.883424642748
"2868",1,245.4870671876
"2869",1,205.094127149828
"2870",1,258.649431200442
"2871",1,209.766038463297
"2872",1,223.317395995205
"2873",1,192.391222184347
"2874",1,211.43047944294
"2875",1,231.580353724449
"4601",1,228.930483006639
"4602",1,205.853365715125
"4603",1,239.47131688089
"4604",1,202.815726459101
"4605",1,213.911522179345
"4606",1,225.652067986008
"4607",1,224.877521733762
"4608",1,229.446486180348
"4609",1,233.765019186794
"4610",1,209.258802249721
"4611",1,202.678700327832
"4612",1,204.312505382471
"4613",1,229.224829356985
"4614",1,214.135955897109
"4615",1,226.823843918821
"4616",1,238.437649778153
"4617",1,211.187965908098
"4618",1,234.494123381361
"4619",1,211.564900701862
"4620",1,229.856995119694
"4621",1,221.267793956207
"4622",1,208.691174225928
"4623",1,234.845608082166
"4624",1,231.442549341846
"4625",1,208.438596382347
"4626",1,221.320504369705
"4627",1,259.685932976836
"4628",1,210.06569950327
"4629",1,218.364539690501
"4630",1,241.834075421526
"4631",1,205.053300639475
"4632",1,257.369209866336
"4633",1,211.250167558328
"4634",1,213.305128220286
"4635",1,220.21433184933
"4636",1,236.778050964572
"4637",1,271.557508191779
"4638",1,227.867725528518
"4639",1,229.898890892308
"4640",1,201.509461156009
"4641",1,222.829096699284
"4642",1,188.473236243236
"4643",1,217.050116863841
"4644",1,242.744113880953
"4645",1,217.913715105396
"4646",1,219.938073048476
"4647",1,221.340020790584
"4648",1,218.983645332947
"4649",1,222.228004930446
"4650",1,199.64997076185
"4651",1,213.879175569906
"4652",1,215.859211493154
"4653",1,229.154574068466
"4654",1,223.796698267131
"4655",1,209.971648257934
"4656",1,233.347808126386
"4657",1,239.108247220393
"4658",1,202.787711614088
"4659",1,223.454486347726
"4660",1,210.105358010727
"4661",1,212.081711021967
"4662",1,226.926757101578
"4663",1,233.239519299566
"4664",1,226.339389115646
"4665",1,213.115562643618
"4666",1,237.620301539573
"4667",1,236.12479130402
"4668",1,206.76521246113
"4669",1,225.351022425249
"4670",1,204.422990397685
"4671",1,242.826773951051
"4672",1,224.71668490701
"4673",1,236.662817401882
"4674",1,226.457444985357
"4675",1,219.206628535052
"4676",1,231.861822117926
"4677",1,205.195833979848
"4678",1,200.709101747694
"4679",1,211.758030115745
"4680",1,224.622012452482
"4681",1,214.832542944727
"4682",1,214.10243050768
"4683",1,234.435749545015
"4684",1,213.577276670109
"4685",1,235.250032405207
"4686",1,209.771295155999
"4687",1,217.075755304511
"4688",1,209.026959094721
"4689",1,214.654761766758
"4690",1,204.395159282031
"4691",1,227.328636767076
"4692",1,238.427397865273
"4693",1,224.912235878962
"4694",1,246.673054865318
"4695",1,197.921474841241
"4696",1,210.070042710476
"4697",1,228.482202145437
"4698",1,230.104735717812
"4699",1,225.554783489514
"4700",1,247.200017680944
"4701",1,246.092483899019
"4702",1,200.34967932971
"4703",1,214.779725620889
"4704",1,200.690851064353
"4705",1,206.194041035505
"4706",1,224.396364041758
"4707",1,225.914820374109
"4708",1,209.666369789264
"4709",1,225.180670040887
"4710",1,210.401752706686
"4711",1,224.4133604843
"4712",1,222.418970706603
"4713",1,216.681673750237
"4714",1,207.170108507934
"4715",1,214.099505339868
"12421",1,207.539536237703
"12422",1,227.271164555114
"12423",1,207.971029082173
"12424",1,201.670210879205
"12425",1,229.948091278697
"12426",1,219.661007491195
"12427",1,225.765215237372
"12428",1,201.280628474752
"12429",1,227.187163973523
"12430",1,231.180919591788
"12431",1,223.862803425311
"12432",1,203.507555331933
"12433",1,237.790240712492
"12434",1,215.203751756487
"12435",1,237.280373909058
"12436",1,244.721620799923
"12437",1,224.063261545095
"12438",1,222.257850957015
"12439",1,243.99528496779
"12440",1,208.980416061138
"12441",1,232.46094988649
"12442",1,226.29886025867
"12443",1,216.495785881502
"12444",1,198.06822036181
"12445",1,236.100291205633
"12446",1,231.918598114438
"12447",1,218.207056352969
"12448",1,227.060236661677
"12449",1,207.162183143704
"12450",1,225.095883214699
"12451",1,215.20224717686
"12452",1,220.899796849827
"12453",1,220.166175034198
"12454",1,208.488216233822
"12455",1,225.899227658582
"12456",1,214.197753448566
"12457",1,233.464439933258
"12458",1,250.875306802189
"12459",1,217.756986778953
"12460",1,216.12352533391
"12461",1,216.361184594335
"12462",1,231.261963904158
"12463",1,216.989372299022
"12464",1,225.086240039163
"12465",1,206.497061391538
"12466",1,228.252248341555
"12467",1,219.272092815471
"12468",1,207.109123715699
"12469",1,211.246928030818
"12470",1,228.575899409812
"12471",1,204.524571108708
"12472",1,205.517735152583
"12473",1,228.701813597519
"12474",1,214.512335956661
"12475",1,194.975559018404
"12476",1,234.175138378873
"12477",1,214.653315484959
"12478",1,206.579131420337
"12479",1,244.019793160545
"12480",1,193.209017817013
"12481",1,207.070439891499
"12482",1,230.243478412771
"12483",1,189.711915492672
"12484",1,235.702844991104
"12485",1,218.908611811859
"12486",1,215.998070728503
"12487",1,219.904451299737
"12488",1,202.355160996635
"12489",1,211.38571851736
"12490",1,204.19698557563
"12491",1,219.090553944313
"12492",1,213.36992382788
