"","age","HI"
"59701",19,20.7890592122405
"59702",19,19.4336560471536
"59703",19,14.6303721726366
"59704",19,31.8081223181869
"59705",19,17.5200614221214
"59706",19,15.178377029097
"59707",19,17.8305352749701
"59708",19,18.2834450006956
"59709",19,23.6622513728323
"59710",19,25.8851131589176
"59711",19,14.0981122634304
"59712",19,14.2772967209457
"59713",19,36.5088758011953
"59714",19,27.0814245007014
"59715",19,17.2270455772672
"59716",19,15.4099057491873
"59717",19,17.3916315230483
"59718",19,40.314595418559
"59719",19,22.5541976032858
"59720",19,27.1552785777744
"59721",19,29.1966226273975
"59722",19,13.7207534341562
"59723",19,28.197549640755
"59724",19,20.5689381234454
"59725",19,33.6130884161724
"59726",19,14.2106933922908
"59727",19,17.246167082392
"59728",19,17.1989643765615
"59729",19,25.4691876166668
"59730",19,21.1501628938542
"59731",19,29.1041814625532
"59732",19,18.9239201854552
"59733",19,27.466899702933
"59734",19,37.1809266225956
"59735",19,25.897231382742
"59736",19,11.8865391484655
"59737",19,22.8184910379606
"59738",19,18.7662265198442
"59739",19,16.0134199618416
"59740",19,27.5252841079256
"59741",19,12.1955316379995
"59742",19,18.8178524898118
"59743",19,19.7937181466435
"59744",19,10.2384914332214
"59745",19,11.5498340371614
"59746",19,12.4062593408052
"59747",19,21.8656360243956
"59748",19,16.0764155508943
"59749",19,16.7096812702619
"59750",19,11.5171361561968
"59751",19,25.0842333940658
"59752",19,18.0384534058083
"59753",19,19.6476051113732
"59754",19,21.6590524365559
"59755",19,27.4745538463297
"59756",19,9.41818331446731
"59757",19,25.7455810538141
"59758",19,17.5715882333627
"59759",19,16.3827993164766
"59760",19,16.6787996254036
"59761",19,29.3649772909362
"59762",19,29.7912146992645
"59763",19,26.9159542606997
"59764",19,18.2785868731592
"59765",19,18.3506942080393
"59766",19,16.6036858997592
"59767",19,16.838797643881
"59768",19,18.9652204251503
"59769",19,16.1600097852868
"59770",19,39.7501847193924
"59771",19,22.74309943437
"59772",19,15.9823611671138
"59773",19,24.7434955700476
"59774",19,18.3011935044926
"59775",19,21.3478879166049
"59776",19,28.4492097161991
"59777",19,23.4125689062308
"59778",19,39.3942708666478
"59779",19,24.102882908128
"59780",19,23.6266304097348
"59781",19,10.9300218042555
"59782",19,38.0465394748595
"59783",19,29.8381130234618
"59784",19,24.2154648035866
"59785",19,18.9951033440724
"59786",19,14.9742898341323
"59787",19,14.3243125799848
"59788",19,28.9112125502399
"59789",19,7.94170172683932
"59790",19,17.8365306596604
"59791",19,14.6783423797857
"59792",19,38.1276406090998
"59793",19,25.6614232663898
"59794",19,18.9225246523826
"59795",19,21.4781571055509
"59796",19,25.2912796076204
"59797",19,20.2389653250686
"59798",19,16.5645740443003
