"","age","HI"
"4901",1,346.773950468374
"4902",1,492.329882676731
"4903",1,472.505514663306
"4904",1,467.084957633078
"4905",1,272.835048487834
"4906",1,469.672669102799
"4907",1,395.229190551207
"4908",1,373.601417554345
"4909",1,328.128580531336
"4910",1,332.170900148976
"4911",1,359.624101554163
"4912",1,619.657983020325
"4913",1,538.848757936871
"4914",1,483.589415426448
"4915",1,696.482342395524
"4916",1,678.720449974103
"4917",1,568.134006143626
"4918",1,328.144577354883
"4919",1,649.180140430449
"4920",1,426.904989770297
"4921",1,422.364387107232
"4922",1,478.93344201665
"4923",1,457.648053879464
"4924",1,395.155426649748
"4925",1,537.432487816331
"4926",1,396.402498558926
"4927",1,387.75575597288
"4928",1,421.070587067752
"4929",1,368.036877691985
"4930",1,468.605613259615
"4931",1,438.846968426782
"4932",1,416.466963192961
"4933",1,507.790037990682
"4934",1,274.920361474021
"4935",1,480.789249944291
"4936",1,567.887127576318
"4937",1,564.894903046365
"4938",1,790.172615593697
"4939",1,380.05712976152
"4940",1,346.790384868447
"4941",1,490.054051828914
"4942",1,285.813215878378
"4943",1,614.03710495859
"4944",1,340.546444874059
"4945",1,504.497252328859
"4946",1,411.874687605762
"4947",1,235.122764853569
"4948",1,481.651032252981
"4949",1,335.413565385322
"4950",1,570.9286009026
"4951",1,230.343460646042
"4952",1,434.97252965918
"4953",1,339.966005967667
"4954",1,601.270766875538
"4955",1,371.198420671918
"4956",1,572.819483138629
"4957",1,397.855376281351
"4958",1,465.702512085462
"4959",1,653.933353208251
"4960",1,375.772751743253
"4961",1,714.246211431139
"4962",1,580.240578954922
"4963",1,625.529041579077
"4964",1,244.182209653488
"4965",1,430.701062639392
"4966",1,303.633350247884
"4967",1,547.740913059325
"4968",1,615.903609533069
"4969",1,382.330922018715
"4970",1,393.276800688237
"4971",1,290.906944080601
"4972",1,552.179327150404
"4973",1,653.798022180743
"4974",1,284.650890255024
"4975",1,275.866832931528
"4976",1,603.846510135242
"4977",1,635.620874370376
"4978",1,495.849033352401
"4979",1,479.519197406435
"4980",1,381.950464953358
"4981",1,491.697619726679
"4982",1,399.567916378335
"4983",1,754.699588966773
"4984",1,399.865700969961
"4985",1,188.900419607667
