"","age","HI"
"3001",18,339.816967359832
"3002",18,265.031671554605
"3003",18,313.813965121293
"3004",18,596.087608075559
"3005",18,361.19857216076
"3006",18,437.271461615175
"3007",18,350.259233520119
"3008",18,411.953128782639
"3009",18,360.04980097745
"3010",18,476.643667708373
"3011",18,327.273430961685
"3012",18,249.317882509851
"3013",18,436.00276301101
"3014",18,346.356206341203
"3015",18,485.63699711245
"3016",18,373.482468722715
"3017",18,484.758377698322
"3018",18,391.077141878019
"3019",18,338.283824905333
"3020",18,421.490780938156
"3021",18,330.410857959236
"3022",18,506.037970716074
"3023",18,375.189206038111
"3024",18,230.844336831878
"3025",18,329.494964577349
"3026",18,253.872057296204
"3027",18,222.60437214012
"3028",18,368.502566129026
"3029",18,415.071054769232
"3030",18,309.43640879382
"3031",18,272.428005681114
"3032",18,320.388637638866
"3033",18,258.791937793118
"3034",18,419.618130947984
"3035",18,409.071360035133
"3036",18,256.093382000973
"3037",18,318.859640274566
"3038",18,448.731909239308
"3039",18,351.472933760017
"3040",18,364.734355575102
"3041",18,396.398978029836
"3042",18,413.345590431934
"3043",18,462.611250486615
"3044",18,425.40028909951
"3045",18,269.39176330869
"3046",18,337.320079841563
"3047",18,387.299419150426
"3048",18,355.842285821834
"3049",18,222.559962428162
"3050",18,309.661479351103
"3051",18,445.914764736573
"3052",18,376.072237454305
"3053",18,263.535790110243
"3054",18,380.5513345488
"3055",18,352.163405823698
"3056",18,417.045660291269
"3057",18,546.426830318693
"3058",18,260.891820415102
"3059",18,327.172686942287
"3060",18,353.6389120501
"3061",18,224.92339605235
"3062",18,361.664028502805
"3063",18,321.004798352885
"3064",18,559.185122327901
"3065",18,184.417557761377
"3066",18,487.897032783076
"3067",18,445.35326938391
"3068",18,422.279098157051
"3069",18,375.206754432181
"3070",18,312.888230923435
"3071",18,453.798483320109
"3072",18,301.065120962435
"3073",18,418.936605775891
"3074",18,395.23547476526
"3075",18,451.244511512525
"3076",18,320.76987529744
"3077",18,321.853033896506
"3078",18,387.281981628644
"3079",18,387.565577008394
"3080",18,477.549621462874
