"","age","HI"
"2244",1,4.66435297381401
"2245",1,1.70209607621641
"2246",1,12.6639889485892
"2247",1,7.89710093115317
"2248",1,13.6559241902002
"2249",1,2.90874378138353
"2250",1,3.76828531557575
"2251",1,8.96186627667783
"2252",1,3.27960219258891
"5679",1,7.16967297472728
"5680",1,9.81111205682496
"5681",1,15.1443111302711
"5682",1,12.1077537137937
"5683",1,11.1856408154012
"5684",1,23.4023920103113
"5685",1,9.32096983767019
"5686",1,4.44537649463482
"5687",1,6.80612657402994
"5688",1,8.52792239439471
"5689",1,6.45989681234987
"5690",1,2.14610550658057
"5691",1,14.0405602716489
"5692",1,15.7571554511081
"5693",1,5.72199201006067
"5694",1,12.7497601294351
"5695",1,7.78497210295064
"5696",1,7.89646526056882
"5697",1,14.1133779820928
"5698",1,12.6086322014858
"5699",1,6.41724949404366
"5700",1,5.74064525700831
"5701",1,13.60788993545
"5702",1,4.65465201985944
"5703",1,5.86249899148971
"5704",1,21.8596996117567
"5705",1,10.720076919058
"5706",1,7.10706397806782
"5707",1,4.01711777488061
"5708",1,15.0904386814872
"5709",1,6.56017720393212
"5710",1,10.2889512116312
"5711",1,19.7087833512354
"5712",1,8.32379031346329
"5713",1,18.0556950401216
"5714",1,4.12550303905206
"19394",1,10.7030363736247
"19395",1,12.3577635052506
"19396",1,31.3069942430241
"19397",1,17.4235086987674
"19398",1,14.7470293597541
"19399",1,33.6205576032391
"19400",1,5.06271886894194
"19401",1,15.862337659418
"19402",1,6.55478555724572
"19403",1,12.071658057006
"19404",1,3.11039886948937
"19405",1,4.27971988447339
"19406",1,18.3921906386978
"19407",1,3.14147485391202
"19408",1,3.68194488098674
"19409",1,12.3252168066967
"19410",1,6.60688807535539
"19411",1,4.74039851543093
"19412",1,4.50146511459213
"19413",1,6.89857112149141
"19414",1,17.3107862788439
"19415",1,7.83433267576759
"19416",1,15.341187626133
"19417",1,3.81081935439552
"19418",1,10.2731778332378
"19419",1,10.6843831795812
"19420",1,10.5037623152493
"19421",1,5.07163608518144
"19422",1,9.87608133348869
"19423",1,15.4744329104955
"19424",1,9.55072958006718
"19425",1,12.5654203041547
"19426",1,14.9314519988214
"19427",1,21.3329159823136
"19428",1,9.27257391423784
"19429",1,3.60430750069677
"30351",1,0.826825968369352
"30352",1,20.3980553861365
"30353",1,26.9024088610978
"30354",1,6.62581376573535
"30355",1,59.4289442669855
"30356",1,7.24127320447267
"30357",1,11.0297645714956
"30358",1,5.2636624480969
"30413",1,29.7780197197791
"30414",1,9.46486554149952
"30415",1,10.18548218135
"30416",1,14.865345194549
"44319",1,2.70990852877009
"44320",1,25.8367054148944
"44321",1,6.56035597978587
"44322",1,11.0407465024686
"44323",1,11.4282344726505
"44324",1,14.4779813219314
"44325",1,4.12952280567165
"44326",1,13.7973480148351
"44327",1,3.07055527519761
"44328",1,14.6125922691328
"44329",1,7.96343218764108
"44330",1,3.38108534921846
