"","age","HI"
"1",0,432.531609023709
"2",0,476.575222161409
"3",0,44.1680929648215
"4",0,358.247699770324
"5",0,64.6452972952301
"6",0,313.936542869386
"7",0,340.358918064755
"8",0,219.866281613952
"9",0,102.169577391307
"10",0,288.968883382661
"11",0,120.630995197578
"12",0,370.59022414699
"13",0,46.6991419583212
"14",0,41.4250150546748
"15",0,717.485271807692
"16",0,553.284944408713
"17",0,331.669713692242
"18",0,185.736983153854
"19",0,510.453667303672
"20",0,34.3277367305905
"21",0,574.651110214577
"22",0,134.195124096296
"23",0,147.954687197642
"24",0,197.631414795039
"25",0,483.491372594716
"26",0,171.649443085632
"27",0,359.221751322871
"28",0,189.982528420468
"29",0,82.2531822817749
"30",0,595.199250076403
"31",0,304.909391576528
"32",0,714.465968163548
"33",0,154.395893428432
"34",0,498.728160130534
"35",0,889.660511387065
"36",0,168.631237838789
"37",0,93.6411856414682
"38",0,212.799252250858
"39",0,213.719788605903
"40",0,268.241400666598
"41",0,802.753213001917
"42",0,59.776253076216
"43",0,266.619950140061
"44",0,212.899218664384
"45",0,259.722920107306
"46",0,266.751888959747
"47",0,453.77550970531
"48",0,276.494167852983
"49",0,317.348711856135
"50",0,403.634704651088
"51",0,499.335529598756
"52",0,108.388344862434
"53",0,692.497464881766
"54",0,110.401574393174
"55",0,201.548388572167
"56",0,735.278338615786
"57",0,662.553632945725
"58",0,105.612840991811
"59",0,101.523346492465
"60",0,72.4407124455813
"61",0,164.615242560741
"62",0,180.66658410449
"63",0,112.828942686649
"64",0,190.46328991203
"65",0,159.505556173666
"66",0,115.980605664375
"67",0,539.8272385571
"68",0,443.83915034219
"69",0,79.5800335853665
"70",0,212.718069347234
"71",0,130.062373346611
"72",0,35.8729085372464
"73",0,192.384829144654
"74",0,232.736149192008
"75",0,233.149901246553
"76",0,278.384629513883
"77",0,470.660252232143
"78",0,291.72905166941
"79",0,111.345102988192
"80",0,122.380121284452
"81",0,193.77497169693
"82",0,117.415805213733
"83",0,100.245938263312
"84",0,199.57193685144
"85",0,294.584639161
"86",0,148.470428544828
"87",0,144.056262495427
"88",0,159.726421654844
"89",0,589.703765433298
"90",0,154.311115997639
"91",0,628.866936957108
"92",0,283.342853898178
"93",0,319.686322456382
"94",0,129.649556014531
"95",0,252.040395581819
"96",0,136.292661939007
"97",0,27.1917289523113
"98",0,265.719531088658
"99",0,501.098522357568
"100",0,300.518886325742
"101",0,549.327758694184
"102",0,112.574071740182
"103",0,92.9061295361731
"104",0,219.494983994892
"105",0,160.490578985445
"106",0,123.751751999467
"107",0,405.203011466418
"108",0,93.848709215156
"109",0,450.7908434816
"110",0,486.12924814432
"111",0,72.5616537303923
"112",0,408.894183262731
"113",0,1450.40230315859
"114",0,102.802263994961
"115",0,418.876102449258
"116",0,57.6749374923121
"117",0,573.376768736923
"118",0,286.83591272728
"119",0,710.826395470519
"120",0,67.2211888935446
"121",0,239.71031785531
"122",0,171.458315398128
"123",0,189.458562419921
"124",0,134.332926003677
"125",0,135.124887849636
"126",0,163.142900847984
"127",0,111.167087625701
"128",0,729.945926645961
"129",0,77.0729047019659
"130",0,273.008860746356
"131",0,252.263325701047
"132",0,365.123970217256
"133",0,182.092149637618
"134",0,147.552649156925
"135",0,438.156414917133
"136",0,85.0764834704515
"137",0,140.622978398655
"138",0,286.561931621042
"139",0,111.375614535157
"140",0,601.508017239702
"141",0,366.064096339227
"142",0,191.090766523819
"143",0,69.4557144592318
"144",0,198.958214103641
"145",0,170.589368626693
"146",0,235.783486128041
"147",0,95.0983536129858
"148",0,256.386989209104
