"","age","HI"
"3001",18,53.3461836129491
"3002",18,39.7851369691111
"3003",18,48.560648714447
"3004",18,103.691402428835
"3005",18,57.3330289658827
"3006",18,71.864211376142
"3007",18,55.2875859456237
"3008",18,66.970864262805
"3009",18,57.1176805986814
"3010",18,79.5790107200097
"3011",18,51.0288296230627
"3012",18,37.0193827986347
"3013",18,71.6177147314181
"3014",18,54.5606610311671
"3015",18,81.3584140423401
"3016",18,59.6437053833611
"3017",18,81.1842976099003
"3018",18,62.9781136004323
"3019",18,53.0620739819887
"3020",18,68.8078044100208
"3021",18,51.6069236462543
"3022",18,85.4177290643841
"3023",18,59.9658896617131
"3024",18,33.8091942156568
"3025",18,51.4380572181749
"3026",18,37.8177113693911
"3027",18,32.3923965579091
"3028",18,58.7052155594563
"3029",18,67.5705059017976
"3030",18,47.7621034796257
"3031",18,41.0976554434628
"3032",18,49.7638884805552
"3033",18,38.6831401230907
"3034",18,68.4465143122154
"3035",18,66.4173955344111
"3036",18,38.2080699581664
"3037",18,49.4836499572311
"3038",18,74.0969094158786
"3039",18,55.5139426891215
"3040",18,57.9966482024925
"3041",18,63.9922673732897
"3042",18,67.2385588045995
"3043",18,76.8151754051131
"3044",18,69.5630333662489
"3045",18,40.5580458545269
"3046",18,52.8836034509931
"3047",18,62.2597766682047
"3048",18,56.330039419006
"3049",18,32.3847866362852
"3050",18,47.8031093161193
"3051",18,73.5470781896932
"3052",18,60.1326889872413
"3053",18,39.5205059432299
"3054",18,60.9798888352415
"3055",18,55.6427818815086
"3056",18,67.9507002242756
"3057",18,93.5441980007725
"3058",18,39.0534541517226
"3059",18,51.0102838758757
"3060",18,55.9182632740619
"3061",18,32.7901676366091
"3062",18,57.420319767263
"3063",18,49.8768905954244
"3064",18,96.1351871214657
"3065",18,25.957774920022
"3066",18,81.8065577505635
"3067",18,73.4375669796427
"3068",18,68.9599843523
"3069",18,59.9692037335323
"3070",18,48.3916038887787
"3071",18,75.0873960192424
"3072",18,46.2409074500556
"3073",18,68.3151026113614
