"","age","HI"
"9601",0,0.169824458564531
"9602",0,0.132875448153111
"9603",0,0.132864082091839
"9604",0,0.148023194907941
"9605",0,0.126105089927972
"9606",0,0.138079965081456
"9607",0,0.138259089963028
"9608",0,0.138223152278796
"9609",0,0.126946906778847
"9610",0,0.117180005727337
"9611",0,0.1282786639325
"9612",0,0.139817685809728
"9613",0,0.119749854726159
"9614",0,0.133851106348141
"9615",0,0.129725398721558
"9616",0,0.122200720863591
"9617",0,0.14320742564158
"9618",0,0.149516323594594
"9619",0,0.119787965874865
"9620",0,0.126085095082883
"9621",0,0.123659729890511
"9622",0,0.118660310647022
"9623",0,0.143005727535646
"9624",0,0.123860922205126
"9625",0,0.139569414526121
"9626",0,0.131814927601387
"9627",0,0.142244560517876
"9628",0,0.116606063556275
"9629",0,0.107271686250636
"9630",0,0.145478588799128
"9631",0,0.102978813430877
"9632",0,0.103617517301681
"9633",0,0.114044256174575
"9634",0,0.107962331633211
"9635",0,0.130648619225476
"9636",0,0.142451982230305
"9637",0,0.147509546460783
"9638",0,0.108879198475325
"9639",0,0.126210759734284
"9640",0,0.11259271799458
"9641",0,0.15348330962622
"9642",0,0.127207829077265
"9643",0,0.141561633791491
"9644",0,0.115280712230879
"9645",0,0.114370692410924
"9646",0,0.124544009637291
"9647",0,0.121267064406379
"9648",0,0.134659262931944
"9649",0,0.128786454859365
"9650",0,0.135712155563216
"9651",0,0.115655554896964
"9652",0,0.0920960783663752
"9653",0,0.12304798196807
"9654",0,0.134902944461707
"9655",0,0.131263567976193
"9656",0,0.115627272880929
"9657",0,0.11714793583999
"9658",0,0.131507806593017
"9659",0,0.11874889480019
"9660",0,0.126611184121016
"9661",0,0.151321818488047
"9662",0,0.127639597294091
"9663",0,0.126111334601399
"9664",0,0.121426642890131
"9665",0,0.150524319952209
"9666",0,0.118443173173271
"9667",0,0.111953393314645
"9668",0,0.139003951213965
"9669",0,0.10643638143905
"9670",0,0.108248844286323
"9671",0,0.110335824191806
"9672",0,0.158486465343324
"9673",0,0.143413866225037
"9674",0,0.157165058299349
"9675",0,0.11929282798469
"9676",0,0.12599696626627
"9677",0,0.123055530286599
"9678",0,0.132597081437233
"9679",0,0.138472316360363
"9680",0,0.144567946142118
"9681",0,0.16602639182329
"9682",0,0.133475610821604
"9683",0,0.119830244163611
"9684",0,0.115447955923451
"9685",0,0.127343300276522
"9686",0,0.135469180979406
"9687",0,0.111127646045725
"9688",0,0.104047247557195
"9689",0,0.142639015491883
"9690",0,0.119177519599086
"9691",0,0.116556625149163
"9692",0,0.146740010304425
"9693",0,0.108245202427377
"9694",0,0.131680371735475
"9695",0,0.128016407424509
"9696",0,0.154434211474519
"9697",0,0.114458398911313
"9698",0,0.110525631265518
"9699",0,0.137894400550509
"9700",0,0.151921521449266
"14301",0,0.135509055044543
"14302",0,0.137440590724386
"14303",0,0.11466624824361
"14304",0,0.147835487370852
