"","age","HI"
"1",0,20.4460004818596
"2",0,41.0922122164209
"3",0,23.1764572275434
"4",0,23.7416332748223
"5",0,43.4607836007592
"6",0,27.132893455332
"7",0,12.8978068955949
"8",0,16.7825924601569
"9",0,18.6476041996883
"10",0,36.3579472549212
"11",0,26.0617704990906
"12",0,26.4916797778752
"13",0,23.5616023049018
"14",0,17.7767479714517
"15",0,44.5838229747057
"16",0,27.5325563143303
"17",0,9.16380053864216
"18",0,29.8169320406952
"19",0,18.4301738926269
"20",0,14.1346452533069
"21",0,20.551710128993
"22",0,14.4083081551692
"23",0,16.4729032383362
"24",0,17.2461324525451
"25",0,10.5357816473375
"26",0,31.4284546049967
"27",0,23.9762722704395
"28",0,13.6836236328536
"29",0,36.7606838414382
"30",0,26.7641457081469
"31",0,19.8908783363664
"32",0,32.1254543849179
"33",0,31.9176685024866
"34",0,31.2335899840309
"35",0,29.670052730636
"36",0,28.1479293765049
"37",0,21.9413256396133
"38",0,19.7988669083799
"39",0,19.1782027100402
"40",0,16.7243926949179
"41",0,20.6391558880496
"42",0,12.8957795804
"43",0,50.9363450413779
"44",0,36.1410316504108
"45",0,13.7790708289816
"46",0,18.9944723638565
"47",0,18.4791789470346
"48",0,30.7374607699385
"49",0,21.7460774136619
"50",0,24.96915538905
"51",0,22.2476157020446
"52",0,22.1157218496255
"53",0,38.34787450676
"54",0,20.4841249199389
"55",0,40.469793472925
"56",0,11.2679884439641
"57",0,28.4893083520724
"58",0,23.6889466853192
"59",0,24.5941945567586
"60",0,26.2691906712354
"61",0,18.1957245574395
"62",0,19.5701390067375
"63",0,14.4573502464216
"64",0,14.1088929474609
"65",0,25.4797940281057
"66",0,26.9964396566629
"67",0,23.0101782885322
"68",0,32.4595176229931
"69",0,48.8896075835959
"70",0,18.2850975451292
"71",0,7.67859427284674
"72",0,33.5037135266128
"73",0,16.6174030971189
"74",0,16.774018313492
"75",0,33.7555835823833
"76",0,19.9781865078096
"77",0,13.1682561379697
"78",0,24.2506093818905
"79",0,21.2470943703125
"80",0,22.566028019674
"81",0,26.3284395864127
"82",0,19.2590565332795
"83",0,29.1631126637494
"84",0,20.5299175050965
"85",0,25.7706576075764
"86",0,34.6727385979627
"87",0,26.8570805263621
"88",0,19.6310203856172
"89",0,35.3535642724819
"90",0,33.34906257007
"91",0,28.086869111662
"92",0,24.8223007459536
"93",0,17.2244174406705
"94",0,38.2362769693733
"95",0,17.4347144233224
"96",0,51.2585619542135
"97",0,40.7067698280681
"98",0,20.3982949627719
"99",0,14.4055628204117
"100",0,16.6085261177554
"101",0,25.0051504435061
"102",0,20.3036085677647
"103",0,19.4506145104081
"104",0,14.9052227341102
"105",0,22.0959100666271
"106",0,16.0671648016245
"107",0,10.6330817180126
"108",0,19.1802143185499
"109",0,32.4191181997456
"110",0,17.6259141771675
"111",0,28.7511304724437
"112",0,10.8962599938276
"113",0,21.9993634300641
"114",0,27.7679123934978
"115",0,25.4554570240077
"116",0,23.5133375485721
"117",0,17.1277209269884
"118",0,15.6074879647058
"119",0,14.4206778943311
"120",0,23.628864071816
"121",0,14.9332907481211
"122",0,18.2888542422794
"123",0,20.2228997348579
"124",0,45.4897587910937
"125",0,17.0431268366579
"126",0,24.7887171110586
"127",0,23.2475323720412
"128",0,14.8360531230119
"129",0,21.8556584775491
"130",0,39.4267316364886
"131",0,27.0317657081
"132",0,22.8988778608235
"133",0,18.8348295690102
"134",0,8.76873682861727
"135",0,35.123549069417
"136",0,11.7559884356131
"137",0,30.2661466384636
"138",0,46.5449797100502
"139",0,11.850565791428
"140",0,29.821890667266
"141",0,20.1706142546741
"142",0,11.141121901454
"143",0,11.4548602329246
"144",0,10.983286182883
"145",0,17.9710146393885
"146",0,11.749709512063
"147",0,29.6617125832009
"148",0,49.7430537028414
"149",0,12.7654246821459
"150",0,30.8296707142072
"151",0,30.6082564225739
"152",0,25.7750070690954
"153",0,14.5248869578491
"154",0,21.4207732396775
"155",0,20.0153891253289
"156",0,28.2484892747459
"157",0,19.2443782261478
"158",0,33.140986771908
"159",0,19.2267127682095
"160",0,34.1026182899196
"161",0,14.2561655659794
"162",0,12.927514373525
"163",0,72.5274677489991
"164",0,18.8806265374495
"165",0,25.4255044067282
"166",0,29.0744011055968
"167",0,18.3426609892985
"168",0,27.7400437506224
"169",0,26.1573491745656
"170",0,20.5742396181773
"171",0,23.1268176444291
"172",0,22.1967106437182
"173",0,50.231669951335
"174",0,16.3820790837585
"175",0,13.9525705114615
"176",0,22.8663879623173
"177",0,25.5511283616226
"178",0,26.8714095792184
"179",0,18.5455466178497
"180",0,14.1638820764718
"181",0,36.888314816543
"182",0,19.4330878986159
"183",0,15.496908522805
"184",0,20.3932968505379
"185",0,20.732864075817
"186",0,34.8431514055548
"187",0,23.3123064464825
"188",0,30.4316441948823
"189",0,18.2196836192197
"190",0,24.5792754255253
"191",0,19.6414584373474
"192",0,23.4066723816876
"193",0,15.2897630714338
"194",0,12.6233754556459
"195",0,47.9998991607643
"196",0,28.6695788385393
"197",0,12.9814444940974
"198",0,17.3515177339904
"199",0,13.3862895095151
"200",0,51.4605973325292
"1201",0,16.2646191507039
"1202",0,31.5943733027582
"1203",0,16.3341137043637
"1204",0,29.0026265415817
"1205",0,34.6704322555449
"1206",0,14.6575948342892
"1207",0,34.8180302730694
"1208",0,18.296981316644
"1209",0,25.3858841205595
"1210",0,24.453840890744
"1211",0,18.7967296711376
"1212",0,25.1186834883937
"1213",0,13.1086427774866
"1214",0,21.2716383535129
"1215",0,31.2841191555618
"1216",0,8.23978908053738
"1217",0,11.6031480493757
"1218",0,13.5335127046565
"1219",0,11.0499104977075
