"","age","HI"
"1",11,1.07703341969741
"2",11,1.73990752030565
"3",11,1.16975543045955
"4",11,1.18867936307257
"5",11,1.81205479717001
"6",11,1.30057685118452
"7",11,0.805351154953995
"8",11,0.94855901891732
"9",11,1.01462279125722
"10",11,1.59392922057469
"11",11,1.26552109726645
"12",11,1.2796211291686
"13",11,1.18266059390201
"14",11,0.983958341981254
"15",11,1.84608011277211
"16",11,1.31359455722817
"17",11,0.657384881169313
"18",11,1.3873969225312
"19",11,1.00699532471947
"20",11,0.851901593521141
"21",11,1.0806664835321
"22",11,0.862070072797855
"23",11,0.937440164812476
"24",11,0.965118934350772
"25",11,0.713274499381246
"26",11,1.43889278182167
"27",11,1.19651103747377
"28",11,0.835042383361319
"29",11,1.60644904618007
"30",11,1.28853643286101
"31",11,1.05789243606993
"32",11,1.4610318518789
"33",11,1.45443997567314
"34",11,1.43268918951245
"35",11,1.38268100918789
"36",11,1.33357474743509
"37",11,1.12809058785219
"38",11,1.05470948889038
"39",11,1.03315939839619
"40",11,0.94647289060559
"41",11,1.08366903402265
"42",11,0.805274007271101
"43",11,2.03661002387798
"44",11,1.58717752775474
"45",11,0.838620905537877
"46",11,1.02675286133241
"47",11,1.00871605472573
"48",11,1.41686632454032
"49",11,1.12146356154323
"50",11,1.22949651883484
"51",11,1.13846364578998
"52",11,1.1340002230198
"53",11,1.65559789276569
"54",11,1.07834412395339
"55",11,1.72085644402347
"56",11,0.742321805850112
"57",11,1.34462644906568
"58",11,1.1869188372744
"59",11,1.21706840590333
"60",11,1.27232910547919
"61",11,0.9987497294971
"62",11,1.04678407670868
"63",11,0.863887596089546
"64",11,0.850942380883325
"65",11,1.24636734116789
"66",11,1.29612469329497
"67",11,1.16417142498545
"68",11,1.47161562965677
"69",11,1.97555650865151
"70",11,1.00189559222203
"71",11,0.594259409441924
"72",11,1.504588284591
"73",11,0.942633800005527
"74",11,0.948251783695675
"75",11,1.5125174672439
"76",11,1.06090993244013
"77",11,0.815617060101489
"78",11,1.20564974226155
"79",11,1.10447434137152
"80",11,1.14921819334208
"81",11,1.27427203743796
"82",11,1.03597470738638
"83",11,1.36637444904877
"84",11,1.07991781305388
"85",11,1.25594979467065
"86",11,1.54131435568318
"87",11,1.29157367945837
"88",11,1.04889544315304
"89",11,1.5626159441589
"90",11,1.49971510365005
"91",11,1.3315955951226
"92",11,1.22463309258469
"93",11,0.964345328593129
"94",11,1.65215188450652
"95",11,0.971828491315656
"96",11,2.04619515970001
"97",11,1.72811454841114
"98",11,1.07539263355681
"99",11,0.861968287307173
"100",11,0.94231502729008
"101",11,1.23068778188193
"102",11,1.07213370882912
"103",11,1.04263506920812
"104",11,0.880421297098482
"105",11,1.13332932984649
"106",11,0.922803257025752
"107",11,0.717163453131475
"108",11,1.03322947159297
"109",11,1.47033661705508
"110",11,0.978615365406825
"111",11,1.35308734498595
"112",11,0.727637039569063
"113",11,1.13005827506522
"114",11,1.32124518109613
"115",11,1.24556467406177
"116",11,1.18104555483312
"117",11,0.96089792716459
"118",11,0.906121388292523
"119",11,0.862528635402887
"120",11,1.18491028095965
"121",11,0.881453650551508
"122",11,1.00202775444384
"123",11,1.06935346113922
"124",11,1.87344723424052
"125",11,0.957878560467196
"126",11,1.22352015822866
"127",11,1.17213997917349
"128",11,0.877875318561796
"129",11,1.12518432530339
"130",11,1.6888391372134
"131",11,1.29727767318996
"132",11,1.16042945430093
"133",11,1.02117585835079
"134",11,0.640887735713161
"135",11,1.55542624332587
"136",11,0.761416488453827
"137",11,1.40179628476649
"138",11,1.90523720394127
"139",11,0.765094128770203
"140",11,1.38755606380414
"141",11,1.06755114937434
"142",11,0.737324033244597
"143",11,0.749657753000953
"144",11,0.73108614619405
"145",11,0.990825703693883
"146",11,0.761172073665866
"147",11,1.38241311254
"148",11,2.00105055832015
"149",11,0.800307324221674
"150",11,1.41981026138635
"151",11,1.41273886353736
"152",11,1.25609293929902
"153",11,0.866388219045133
"154",11,1.11039645943548
"155",11,1.06219489939136
"156",11,1.33683260657967
"157",11,1.0354637930005
"158",11,1.4931529081195
"159",11,1.03484879753563
"160",11,1.52342761782584
"161",11,0.856422486845539
"162",11,0.806481313343095
"163",11,2.66668669323469
"164",11,1.02277673734956
"165",11,1.24457660672032
"166",11,1.3635160389633
"167",11,1.00392007555295
"168",11,1.32033985218548
"169",11,1.26865940080627
"170",11,1.08144030222848
"171",11,1.16808922058077
"172",11,1.13674157161676
"173",11,2.01562304312927
"174",11,0.934170652804222
"175",11,0.845110968423021
"176",11,1.15933647988646
