"","age","HI"
"1",11,165.998549414709
"2",11,271.971482113909
"3",11,180.895419877681
"4",11,183.933325798837
"5",11,283.423109245825
"6",11,201.877671769167
"7",11,122.269786083678
"8",11,145.33015534865
"9",11,155.96160509108
"10",11,248.74868145217
"11",11,196.259578592032
"12",11,198.519679211192
"13",11,182.967212933042
"14",11,151.027652140886
"15",11,288.817812548487
"16",11,203.963042145201
"17",11,98.4520734807061
"18",11,215.776625149474
"19",11,154.734474146473
"20",11,129.766687472071
"21",11,166.58259342138
"22",11,131.404270374509
"23",11,143.540256741282
"24",11,147.995670371042
"25",11,107.444316021315
"26",11,224.010067683135
"27",11,185.190305714113
"28",11,127.051536837511
"29",11,250.743099358212
"30",11,199.948436317823
"31",11,162.921050244638
"32",11,227.547311942492
"33",11,226.494259653757
"34",11,223.018627280373
"35",11,215.022222117157
"36",11,207.162834668901
"37",11,174.203852437977
"38",11,162.409224992993
"39",11,158.943423853049
"40",11,144.994344128258
"41",11,167.065257140781
"42",11,122.257361692612
"43",11,318.954998416554
"44",11,247.672922328168
"45",11,127.627856489611
"46",11,157.912928474568
"47",11,155.011318952574
"48",11,220.489333384321
"49",11,173.139153881961
"50",11,190.482755582328
"51",11,175.87019003352
"52",11,175.153211631504
"53",11,258.567649771112
"54",11,166.209258662619
"55",11,268.944717270097
"56",11,112.120294112721
"57",11,208.932254920996
"58",11,183.65074129034
"59",11,188.48901863411
"60",11,197.350905026494
"61",11,153.407790960968
"62",11,161.134717250126
"63",11,131.696969446488
"64",11,129.612209356228
"65",11,193.18855335335
"66",11,201.164349778078
"67",11,179.998839540172
"68",11,229.237790583795
"69",11,309.311005868512
"70",11,153.91396039322
"71",11,88.3075090026367
"72",11,234.50207346227
"73",11,144.376339138751
"74",11,145.280698969202
"75",11,235.767509033574
"76",11,163.406252710241
"77",11,123.923090879741
"78",11,186.656869096752
"79",11,170.409222091939
"80",11,177.597550147245
"81",11,197.66233466221
"82",11,159.396245036633
"83",11,212.413161184457
"84",11,166.462240853444
"85",11,194.725082913892
"86",11,240.361603188504
"87",11,200.435132120923
"88",11,161.474263501871
"89",11,243.758249605136
"90",11,233.724254170035
"91",11,206.845927672949
"92",11,189.702604924782
"93",11,147.871157183537
"94",11,258.019297046489
"95",11,149.075551479174
"96",11,320.467933894667
"97",11,270.097999098474
"98",11,165.734771218375
"99",11,131.387878512876
"100",11,144.325023316895
"101",11,190.673838768262
"102",11,165.210839727068
"103",11,160.467457096526
"104",11,134.359532047908
"105",11,175.045439311506
"106",11,141.18381874721
"107",11,108.070273923132
"108",11,158.95469476887
"109",11,229.033520509893
"110",11,150.167813426415
"111",11,210.286638822844
"112",11,109.756207777057
"113",11,174.519962260819
"114",11,205.188410298887
"115",11,193.059835991781
"116",11,182.707957041226
"117",11,147.31628237417
"118",11,138.497900109565
"119",11,131.478118714857
"120",11,183.328335695164
"121",11,134.525775841788
"122",11,153.935224957966
"123",11,164.763847576525
"124",11,293.154067418952
"125",11,146.830289015303
"126",11,189.524068555151
"127",11,181.278265452708
"128",11,133.949540797401
"129",11,173.736944157163
"130",11,263.855237895054
"131",11,201.3490848085
"132",11,179.397978653437
"133",11,157.01580598248
"134",11,95.7994445710796
"135",11,242.611976639675
"136",11,115.19472968429
"137",11,218.079676970778
"138",11,298.187980231338
"139",11,115.786909845452
"140",11,215.80208177382
"141",11,164.474074146246
"142",11,111.315674012356
"143",11,113.301407092944
"144",11,110.311448560825
"145",11,152.132746786918
"146",11,115.155374026319
"147",11,214.979364805191
"148",11,313.339549671283
"149",11,121.457497012867
"150",11,220.959980699965
"151",11,219.829432008346
"152",11,194.748034042131
"153",11,132.099674548028
"154",11,171.360895655694
"155",11,163.612865402615
"156",11,207.6844670557
"157",11,159.314069369207
"158",11,232.67673023656
"159",11,159.215152640955
"160",11,237.508361005112
"161",11,130.494759138646
"162",11,122.451794725374
"163",11,417.763080520321
"164",11,157.273330515788
"165",11,192.901385116551
"166",11,211.955733097132
"167",11,154.239691559119
"168",11,205.043416239755
"169",11,196.762665543753
"170",11,166.706987495456
"171",11,180.627897354666
"172",11,175.593571392719
"173",11,315.641304784089
"174",11,143.013908314127
"175",11,128.673074051786
"176",11,179.222469767377
"177",11,193.565700334919
"178",11,200.510144206911
"179",11,155.385998861032
"180",11,129.941988395746
"181",11,251.374372972631
"182",11,160.369539762448
"183",11,137.849126145401
"184",11,165.707127704954
"185",11,167.582015188665
"186",11,241.212868671566
"187",11,181.626966514348
"188",11,218.926578326514
"189",11,153.543537195503
"190",11,188.409568140272
"191",11,161.532456010273
"192",11,182.134624552081
"193",11,136.630957303279
"194",11,120.583641766798
"195",11,305.099972137121
"196",11,209.865026259868
"197",11,122.781953040151
"198",11,148.59945803322
"199",11,125.250093686129
"200",11,321.415852013824
"201",11,254.71254807637
"202",11,164.334326378624
"203",11,206.5476314797
"204",11,157.388415500725
"205",11,154.578751205309
"206",11,141.029368519572
"207",11,149.322352037315
"208",11,278.676752776599
"209",11,174.596392909588
