"","age","HI"
"901",0,55.3229861847588
"902",0,88.4731816746123
"903",0,142.384330912356
"904",0,118.23661181524
"905",0,59.7947814967461
"906",0,107.863802465327
"907",0,76.8809554113794
"908",0,88.5328624940486
"909",0,87.1183570966677
"910",0,189.282488149565
"911",0,45.5797613992821
"912",0,81.7396267473222
"913",0,32.9920414861802
"914",0,98.8846115060885
"915",0,118.731096766653
"916",0,133.661374033516
"917",0,30.2932423483383
"918",0,92.4513335082521
"919",0,140.294561999996
"920",0,65.7430007566684
"921",0,71.7664605432664
"922",0,77.2654348471056
"923",0,90.7602168282859
"924",0,101.699340274144
"925",0,128.072240374618
"926",0,75.3924737912525
"927",0,84.9320022634572
"928",0,184.570044775351
"929",0,93.1054044079042
"930",0,84.6774372321468
"931",0,42.0138652041453
"932",0,78.5323419901318
"933",0,71.4857946357222
"934",0,78.0838475315635
"935",0,61.1530108191597
"936",0,58.1008813186657
"937",0,57.1891583942466
"938",0,71.694393660066
"939",0,130.255079687632
"940",0,116.778603932468
"941",0,67.3245618026369
"942",0,34.8177921374693
"943",0,53.9384293086002
"944",0,64.4792479555442
"945",0,81.8296173377887
"946",0,58.7561563790216
"947",0,159.866887696662
"948",0,69.9395351527432
"949",0,44.9154623057296
"950",0,73.9570293543476
"951",0,49.8871517507212
"952",0,83.579927162736
"953",0,86.2024574520963
"954",0,90.428397686369
"955",0,36.0962306863914
"956",0,85.7617028743314
"957",0,88.8502866152654
"958",0,40.2887783437445
"959",0,112.983790099333
"960",0,106.242185904332
"961",0,174.654153087952
"962",0,83.5982830592925
"963",0,79.9579488903769
"964",0,81.5962605938139
"965",0,80.7124199896848
"966",0,31.7007610217842
"967",0,35.1104204634326
"968",0,75.9598311138028
"969",0,60.9959488963151
"970",0,80.2196206832478
"971",0,27.0421748944957
"972",0,38.6347087481542
"973",0,47.5567815879338
"974",0,114.218407478603
"975",0,47.6283453337698
"976",0,55.1084718175996
"977",0,81.0448426672595
"978",0,68.427236438774
"979",0,83.2536957202801
"980",0,174.936155821469
"981",0,47.0062519055555
"982",0,68.9426033162725
"983",0,62.7980801501106
"984",0,136.634816664566
"985",0,55.8964886259262
"986",0,75.8158302975944
"987",0,106.356777925401
"988",0,48.5884777681355
"989",0,143.126272104774
"990",0,102.099297349519
"991",0,48.2113079957324
"992",0,93.9472278484824
"993",0,71.7310456375062
"994",0,88.9469596715179
"995",0,75.566450828418
"996",0,117.656694242225
"997",0,41.8179106957698
"998",0,62.6326329313626
"999",0,70.6374968581174
"1000",0,50.1231376712224
"1101",0,106.879415743625
"1102",0,51.5973645837799
"1103",0,40.7290386754129
"1104",0,83.718233347717
"1105",0,69.8884379882907
"1106",0,50.3766447250012
"1107",0,81.178495358659
"1108",0,42.5085162944919
"1109",0,83.7500895383526
"1110",0,59.7848756981635
"1111",0,113.05592229694
"1112",0,181.191263951887
"1113",0,52.1159227703422
"1114",0,117.12961134948
"1115",0,107.833641010713
"1116",0,76.1927313104897
"1117",0,64.5974762813696
"1118",0,139.47328885978
"1119",0,28.8615115432428
"1120",0,59.2848181826203
"1121",0,39.9498906566138
"1122",0,131.443392401713
"1123",0,72.4250559876818
"1124",0,62.5746623971021
"1125",0,224.018840185183
"1126",0,76.8340915799829
"1127",0,64.8824202622907
"1128",0,88.4826030833787
"1129",0,37.1845041026909
"1130",0,95.2367528691937
"1131",0,75.3711672630957
"1132",0,94.4494304829467
"1133",0,50.4550921895559
"1134",0,49.455163471812
"1135",0,57.9230264384017
"1136",0,55.9359060636551
"1137",0,127.263396503575
"1138",0,139.647555506447
"1139",0,73.4706485958564
"1140",0,67.3551772448117
"1141",0,68.2401064615912
"1142",0,80.695019685909
"1143",0,81.6067879039644
"1144",0,88.1419209321378
"1145",0,56.4994790085245
"1146",0,53.8787920602886
"1147",0,122.921978098652
"1148",0,61.9010871437244
"1149",0,88.5929865139727
"1150",0,76.6131248222567
"1151",0,51.0647130729708
"1152",0,98.9300504348023
"1153",0,84.1495194435296
"1154",0,131.639420060846
"1155",0,82.288125690352
"1156",0,68.1656391331487
"1157",0,87.7361195024738
"1158",0,45.5727098472526
"1159",0,54.1628323297104
"1160",0,95.9621579236015
"1161",0,68.1188750292077
"1162",0,76.32716098233
"1163",0,74.7716053908913
"1164",0,59.0851961499997
"1165",0,28.6298032135179
"1166",0,90.1912601919787
"1167",0,105.373110464617
"1168",0,43.210033466581
"1169",0,135.293667426146
"1170",0,91.4710871261368
"1171",0,129.102969828922
"1172",0,51.0816548703807
"1173",0,83.936740382094
"1174",0,75.2497957145471
"1175",0,105.637571573283
"1176",0,61.1407165626
"1177",0,78.114387800912
"1178",0,33.0172061657433
"1179",0,55.6823038255728
"1180",0,82.5400378444637
"1181",0,57.5761146999048
"1182",0,77.0405655176324
"1183",0,64.187681694348
"1184",0,99.5192928296152
"1185",0,121.720703887199
"1186",0,54.5098010006693
"1187",0,68.8957664092067
"1188",0,133.400292473626
"1189",0,25.5893687843833
"1190",0,68.5138373530224
"1191",0,162.735117380606
"1192",0,169.213397954876
"1193",0,83.5946717943685
"1194",0,53.4490614478385
"1195",0,83.892234767467
"1196",0,59.02357947015
"1197",0,133.97834254158
"1198",0,54.9265658729877
"1199",0,91.0384682221608
"1200",0,100.000585924561
"1801",0,58.9747272043032
"1802",0,76.6018665371246
"1803",0,125.451633365259
"1804",0,140.025263685087
"1805",0,89.1647244961589
"1806",0,91.3450545500913
"1807",0,70.8058483064142
"1808",0,80.0010589961639
"1809",0,40.6473899811215
"1810",0,88.1384367017815
"1811",0,62.2681392722817
"1812",0,89.6953259095993
"1813",0,67.7377831756452
"1814",0,58.7830899728858
"1815",0,71.5534804858584
"1816",0,67.1204932224508
"1817",0,118.647290398416
"1818",0,85.3704810745167
"1819",0,93.1552063918896
"1820",0,44.297061182975
"1821",0,135.937454183707
"1822",0,83.6877843898761
"1823",0,53.6372186351738
"1824",0,88.8014836361235
"1825",0,109.608587829375
"1826",0,41.1020166542363
"1827",0,144.7414008559
"1828",0,73.4352878011753
"1829",0,119.747758794793
"1830",0,80.7944038731782
"1831",0,68.1395971204002
"1832",0,31.9537133705467
"1833",0,47.5881207750383
"1834",0,77.1118054399652
"1835",0,107.939099453514
"1836",0,31.0862831298728
"1837",0,130.573973338193
"1838",0,131.604635348777
"1839",0,46.5635292921799
"1840",0,94.5856463006714
"1841",0,49.1948299413252
"1842",0,74.4588386787403
"1843",0,111.916094894315
"1844",0,109.52611949941
"1845",0,53.8200896907276
"1846",0,66.5414713548025
"1847",0,50.608985924134
"1848",0,89.8655744750372
"1849",0,37.3769763444602
"1850",0,19.1819543198765
"1851",0,134.732991693714
"1852",0,173.303116709142
"1853",0,64.5575988478103
"1854",0,105.352448093017
"1855",0,78.1980058539624
"1856",0,134.933295510017
"1857",0,97.5671682919344
"1858",0,85.1823065012752
"1859",0,32.6276180875146
"1860",0,118.168200551254
"1861",0,67.5937381027317
"1862",0,40.670315691339
"1863",0,72.0839569864434
"1864",0,74.409442627999
"1865",0,117.192807197983
"1866",0,45.9975736047752
"1867",0,61.6487113348703
"1868",0,135.548717502665
"1869",0,129.84268873371
"1870",0,121.499868619611
"1871",0,143.419002565822
"1872",0,85.1947558278293
"1873",0,60.9732757903042
"1874",0,97.6061484437148
"1875",0,117.172988636177
"1876",0,180.617362468135
"1877",0,29.5776402993131
"1878",0,87.5615794451606
"1879",0,101.309230473725
"1880",0,76.6886750828361
"1881",0,37.4028160200988
"1882",0,104.599897168569
"1883",0,55.6438105229524
"1884",0,95.801626265703
"1885",0,111.076219047979
"1886",0,126.615223609208
"1887",0,37.4019589544299
