"","age","HI"
"9001",20,404.944319922825
"9002",20,416.447983236441
"9003",20,331.611404190839
"9004",20,1710.79136381535
"9005",20,383.179578415462
"9006",20,999.231072138692
"9007",20,291.677943440794
"9008",20,1027.70160388776
"9009",20,645.16561444129
"9010",20,363.930423132679
"9011",20,637.911334962917
"9012",20,919.237147327946
"9013",20,843.713557655171
"9014",20,613.487350803549
"9015",20,448.542342945191
"9016",20,226.743115183934
"9017",20,333.540055014911
"9018",20,310.674513856501
"9019",20,732.406720215706
"9020",20,446.270453440436
"9021",20,694.519310519253
"9022",20,786.035883000853
"9023",20,826.776825597111
"9024",20,1223.87068128785
"9025",20,452.073366254422
"9026",20,471.302561951594
"9027",20,389.900815533825
"9028",20,994.113182068619
"9029",20,447.172472339094
"9030",20,536.594844359693
"9031",20,407.220384835769
"9032",20,486.430693945262
"9033",20,635.973954874576
"9034",20,341.05281378104
"9035",20,847.37221871315
"9036",20,299.670947189165
"9037",20,814.629887477202
"9038",20,391.099815665406
"9039",20,346.42818131657
"9040",20,927.62584880769
"9041",20,548.141249025995
"9042",20,610.739120068568
"9043",20,1032.91277740708
"9044",20,786.729853428808
"9045",20,530.088931661673
"9046",20,338.792917767571
"9047",20,625.077113215301
"9048",20,458.427156063858
"9049",20,806.957821971391
"9050",20,307.931332282241
"9051",20,390.089913302672
"9052",20,1788.44013072859
"9053",20,1001.03819717303
"9054",20,317.971608877082
"9055",20,428.19498254294
"9056",20,522.528589097413
"9057",20,377.992362742109
"9058",20,824.49617493156
"9059",20,620.911398840979
"9060",20,1108.76964164121
"9061",20,523.364793041325
"9062",20,828.636784456256
"9063",20,648.495064466879
"9064",20,260.83502128057
"9065",20,263.042246056686
"9066",20,573.089257524581
"9067",20,210.394666830392
"9068",20,342.140710524293
"9069",20,754.961765177297
"9070",20,757.711853216618
"9071",20,439.50508938375
"9072",20,565.13156510564
"9073",20,299.578755037958
"9074",20,523.573385628451
"9075",20,831.773316063773
"9076",20,972.660547494644
"9077",20,285.137469428364
"9078",20,463.231707009538
"9079",20,512.920085911917
"9080",20,594.721045697824
"9081",20,284.47087986945
"9082",20,595.655138632429
"9083",20,701.368090216549
"9084",20,1112.63293601631
"9085",20,303.907746782079
"9086",20,717.325546930192
"9087",20,472.26262621516
"9088",20,219.885167641866
"9089",20,1287.1005772689
"9090",20,327.63547483035
"9091",20,389.884309573292
"9092",20,474.847764521619
"9093",20,635.796307207533
"9094",20,586.483392111301
"9095",20,245.604903081334
"9096",20,380.959503165726
"9097",20,740.925432035702
"9098",20,347.041832076397
"9099",20,611.123473448858
"9100",20,579.516791288938
"18601",20,861.694762789722
"18602",20,900.582100737642
"18603",20,206.148494457705
"18604",20,719.256150123636
"18605",20,991.535052704807
"18606",20,250.223373302221
"18607",20,434.200663515113
"18608",20,1145.13191411846
"18609",20,701.256405449305
"18610",20,346.803227387191
"18611",20,403.317413450573
"18612",20,324.275063814136
"18613",20,437.110486669197
"18614",20,805.011145862887
"18615",20,347.732991318774
"18616",20,462.044439253709
"18617",20,855.837826657194
"18618",20,356.824435058115
"18619",20,361.105474679974
"18620",20,894.99168646609
"18621",20,507.099239518301
"18622",20,407.910121785741
"18623",20,690.941366938186
"18624",20,734.077047870701
"18625",20,275.15927672476
"18626",20,1117.53571576503
"18627",20,327.81458823108
"18628",20,580.022462412188
"18629",20,680.328109799365
"18630",20,1137.48454607249
"18631",20,683.713017833737
"18632",20,959.243885551636
"18633",20,564.1266760223
"18634",20,576.683634101683
"18635",20,298.192879379146
"18636",20,1495.03856056707
"18637",20,628.787820504736
"18638",20,1127.62369075737
"18639",20,615.853536419675
"18640",20,341.853625581714
"18641",20,891.928182527171
"18642",20,830.038675214133
"18643",20,408.094571135802
"18644",20,422.649663480516
"18645",20,972.114222438166
"18646",20,378.133182592051
"18647",20,417.402213798842
"18648",20,220.367870877018
"18649",20,748.148625453163
"18650",20,617.654519287768
"18651",20,378.938227035384
"18652",20,421.809275584421
"18653",20,585.970170286187
"18654",20,483.514254687979
"18655",20,372.312123467118
"18656",20,1278.38012992901
"18657",20,580.242179816448
"18658",20,819.300760625791
"18659",20,683.734652042877
"18660",20,414.32361821648
"18661",20,468.994038560782
"18662",20,535.845447059048
"18663",20,498.918812765773
"18664",20,340.078472304677
"18665",20,918.506397964859
"18666",20,348.827543920621
"18667",20,344.615393570183
"18668",20,1030.43669599856
"18669",20,771.541291062995
"18670",20,432.824347937196
"18671",20,769.221800791789
"18672",20,936.293312499879
"18673",20,141.114704359652
"18674",20,492.879704793668
"18675",20,403.773582704601
"18676",20,540.622540397844
"18677",20,749.550647677336
"18678",20,1018.51387646836
"18679",20,723.595387769064
"18680",20,543.822063404322
"18681",20,513.96152042262
"18682",20,989.06727122136
"18683",20,423.677009468785
"18684",20,284.947131739345
"18685",20,214.91510180703
"18686",20,515.206336261401
"18687",20,396.113104458168
"18688",20,291.010283314161
"18689",20,341.126443773169
"18690",20,659.453418713075
"18691",20,168.671096950132
"18692",20,735.867056051119
"18693",20,554.984789339218
"18694",20,214.25004743392
"18695",20,607.052093329056
"18696",20,391.03989175304
"18697",20,594.256747489375
"18698",20,287.349462257744
"18699",20,591.668501923443
"18700",20,544.902730836392
"23401",20,364.594441506822
"23402",20,543.029420098338
"23403",20,362.893951978017
"23404",20,413.279771351313
"23405",20,684.994828904588
"23406",20,330.452661744706
"23407",20,935.759302553492
"23408",20,945.787971432547
"23409",20,224.754000648174
"23410",20,523.3169659105
"23411",20,449.695986490198
"23412",20,1245.44307259701
"23413",20,783.303519506846
"23414",20,542.544251721181
"23415",20,388.022184443589
"23416",20,472.454394855497
"23417",20,508.312235881417
"23418",20,868.600792543148
"23419",20,535.481613478303
"23420",20,500.121306863982
"23421",20,1213.10318480575
"23422",20,535.56690512537
