"","age","HI"
"901",0,1.4435418154199
"902",0,2.53133025979302
"903",0,4.67310621165956
"904",0,3.65897029215331
"905",0,1.57948152302932
"906",0,3.250336305094
"907",0,2.13018703386859
"908",0,2.53345179371927
"909",0,2.48332298725792
"910",0,6.8842646837986
"911",0,1.15942484310995
"912",0,2.29565666169216
"913",0,0.817327759726729
"914",0,2.91002851738246
"915",0,3.6788607227351
"916",0,4.2967609583926
"917",0,0.747684876204873
"918",0,2.67399388707499
"919",0,4.58192519659397
"920",0,1.76561759909134
"921",0,1.96020807731864
"922",0,2.14313992634551
"923",0,2.61303819003656
"924",0,3.0153515190553
"925",0,4.06154086933946
"926",0,2.08027080479365
"927",0,2.40647490940443
"928",0,6.6480688170758
"929",0,2.69769189151529
"930",0,2.39757742378822
"931",0,1.05963441804438
"932",0,2.18599339283128
"933",0,1.95100598463889
"934",0,2.17079278599677
"935",0,1.62145229477457
"936",0,1.52758207151926
"937",0,1.49985241464207
"938",0,1.95784399250762
"939",0,4.15285272155782
"940",0,3.60053886505458
"941",0,1.81611998464673
"942",0,0.8651831748185
"943",0,1.40215413487936
"944",0,1.7255675586335
"945",0,2.2987578481571
"946",0,1.5476005079684
"947",0,5.46077096813786
"948",0,1.9005452421876
"949",0,1.14066311734086
"950",0,2.03248012507222
"951",0,1.28297368496346
"952",0,2.35933776923474
"953",0,2.45103615712688
"954",0,2.60113148392539
"955",0,0.899049594079363
"956",0,2.43554713408665
"957",0,2.54474519679091
"958",0,1.0121729397686
"959",0,3.44997641240419
"960",0,3.18794919782098
"961",0,6.16116469199083
"962",0,2.35997572263374
"963",0,2.23452991433751
"964",0,2.2907188138125
"965",0,2.26035142727109
"966",0,0.78384312681449
"967",0,0.872909093115349
"968",0,2.09925399845516
"969",0,1.61658274925921
"970",0,2.24347499986098
"971",0,0.665518000988285
"972",0,0.967165917987998
"973",0,1.21572462597174
"974",0,3.49871943584929
"975",0,1.21777552779261
"976",0,1.43710766171115
"977",0,2.27175799589083
"978",0,1.85158008996033
"979",0,2.34800882315842
"980",0,6.17482186785058
"981",0,1.19997760997661
