"","age","HI"
"1",11,581.537758266525
"2",11,1219.07587598179
"3",11,658.581454179224
"4",11,674.794940276877
"5",11,1300.55032144869
"6",11,774.04036199602
"7",11,378.978934781231
"8",11,481.410876360304
"9",11,531.932537841882
"10",11,1061.45164685488
"11",11,742.328394288187
"12",11,755.015608075142
"13",11,669.620281541712
"14",11,508.227281421637
"15",11,1339.79352099081
"16",11,785.960084117992
"17",11,283.497594036241
"18",11,855.006235472607
"19",11,525.994917381183
"20",11,411.204213885413
"21",11,584.481342961326
"22",11,418.381280015099
"23",11,473.10968173304
"24",11,493.882291867951
"25",11,318.309891183512
"26",11,904.659605494089
"27",11,681.553302742738
"28",11,399.41342700407
"29",11,1074.59073539131
"30",11,763.084755548321
"31",11,566.130859445603
"32",11,926.378845241846
"33",11,919.888585642645
"34",11,898.613787051484
"35",11,850.519648342404
"36",11,804.406274866855
"37",11,623.468249448015
"38",11,563.585413203457
"39",11,546.475895897467
"40",11,479.848956854265
"41",11,586.918709632751
"42",11,378.926389746697
"43",11,1569.23809488104
"44",11,1054.39558081155
"45",11,401.904780404333
"46",11,541.431313579646
"47",11,527.332043776824
"48",11,883.272929888049
"49",11,617.957452630648
"50",11,710.328856592383
"51",11,632.135001963143
"52",11,628.399670769738
"53",11,1126.85942640822
"54",11,582.59900985104
"55",11,1197.95596931625
"56",11,337.005722282075
"57",11,814.688089820899
"58",11,673.279590070971
"59",11,699.428023603957
"60",11,748.442830805688
"61",11,519.606773126719
"62",11,557.267890093348
"63",11,419.669305262773
"64",11,410.529731483481
"65",11,725.24031569322
"66",11,769.981575203089
"67",11,653.82887406598
"68",11,936.840938630091
"69",11,1493.92341899668
"70",11,522.040220725439
"71",11,246.03378097448
"72",11,969.761960557404
"73",11,476.979927019715
"74",11,481.180715353633
"75",11,977.752638407593
"76",11,568.548355174478
"77",11,385.996489409585
"78",11,689.475371035535
"79",11,603.922940264963
"80",11,641.17314416789
"81",11,750.191733621555
"82",11,548.698770789967
"83",11,835.08447438079
"84",11,583.874251748337
"85",11,733.768228094832
"86",11,1007.01373779013
"87",11,765.842074532903
"88",11,558.948043145774
"89",11,1028.90165151904
"90",11,964.865199934219
"91",11,802.570905354181
"92",11,706.054613235573
"93",11,493.296808109372
"94",11,1123.15889479516
"95",11,498.972057190538
"96",11,1581.21560628594
"97",11,1205.98283923248
"98",11,580.210373287626
"99",11,418.309194154195
"100",11,476.742014245414
"101",11,711.377465249246
"102",11,577.577643148051
"103",11,553.972314938521
"104",11,431.458444055412
"105",11,627.839014796972
"106",11,462.270913559114
"107",11,320.789135874066
"108",11,546.531178427564
"109",11,935.573916719594
"110",11,504.142006334333
"111",11,822.597405052347
"112",11,327.502799184081
"113",11,625.108429674564
"114",11,793.001692169078
"115",11,724.527899920314
"116",11,668.234594115816
"117",11,490.691154048369
"118",11,450.041321328349
"119",11,418.706101444167
"120",11,671.552499417734
"121",11,432.19886123745
"122",11,522.142554906505
"123",11,575.335523861329
"124",11,1371.73831021128
"125",11,488.41361717374
"126",11,705.078038807006
"127",11,660.615351886373
"128",11,429.634599976499
"129",11,621.048997758311
"130",11,1162.83281224673
"131",11,771.03181007902
"132",11,650.652132986266
"133",11,537.055542366576
"134",11,273.515811447493
"135",11,1021.49096527169
"136",11,349.518882182906
"137",11,868.76832706983
"138",11,1409.2719689125
"139",11,351.949189363687
"140",11,855.157815444883
"141",11,573.883980940907
"142",11,333.759763425729
"143",11,341.792231014654
"144",11,329.725395273658
"145",11,513.497797477074
"146",11,349.357596512516
"147",11,850.265084413794
"148",11,1525.16705478346
"149",11,375.549614385766
"150",11,886.118526074804
"151",11,879.290012792041
"152",11,733.895940121492
"153",11,421.443993918865
"154",11,608.799886745927
"155",11,569.579107457405
"156",11,807.431365421519
"157",11,548.295094599471
"158",11,958.288352528491
"159",11,547.809345167664
"160",11,988.794223615045
"161",11,414.389043959795
"162",11,379.749009542984
"163",11,2445.32373349634
"164",11,538.310118963182
"165",11,723.651337488526
"166",11,832.391348338489
"167",11,523.608690854353
"168",11,792.167029874846
"169",11,745.144332624051
"170",11,585.109100871987
"171",11,657.161823348522
"172",11,630.692745383332
"173",11,1543.158329328
"174",11,470.679802173215
"175",11,406.438747302182
"176",11,649.725476456371
"177",11,727.329484526366
"178",11,766.26743661098
"179",11,529.14394762262
"180",11,411.97014577128
"181",11,1078.76506728558
"182",11,553.489393986314
"183",11,447.107225834858
"184",11,580.071339712116
"185",11,589.533000672552
"186",11,1012.47900850978
"187",11,662.470205860687
"188",11,873.853838562857
"189",11,520.258920730592
"190",11,698.995145384952
"191",11,559.236206061093
"192",11,665.174611657793
"193",11,441.618970385453
"194",11,371.873981601811
"195",11,1461.59704729194
"196",11,820.131631546971
"197",11,381.147463697184
"198",11,496.725457905038
"199",11,391.665537962982
"200",11,1588.74248410484
"201",11,1100.96328484715
"202",11,573.184504103883
"203",11,800.845020405051
"204",11,538.871170489207
"205",11,525.243414451204
"206",11,461.564067564452
"207",11,500.138306152185
"208",11,1266.48022108518
"209",11,625.505277191908
"210",11,671.996848629173
"211",11,707.503847058719
"212",11,1065.14463647045
"213",11,516.661064144735
"214",11,424.220373725561
"215",11,1279.53727042321
"216",11,532.92360548625
"217",11,474.251378838075
"218",11,383.520104363022
"219",11,375.909471763942
"220",11,504.428589048552
"221",11,826.015395710479
"222",11,1012.44878318963
"223",11,857.213928277739
"224",11,550.290910955711
"225",11,655.656335998706
"226",11,477.889479309336
"227",11,475.400266484922
"228",11,922.372403188295
"229",11,420.18756841285
"230",11,1436.4647420856
"231",11,616.182845124871
"232",11,699.022192668836
"233",11,471.227052308989
"234",11,504.341936570079
"235",11,370.918986886569
"236",11,593.019340465864
"237",11,760.72613490031
"238",11,731.501492209979
"239",11,462.915556647789
"240",11,461.560413604864
"241",11,519.633590969407
"242",11,1187.88200766132
"243",11,399.551166263852
"244",11,593.970610431421
"245",11,1405.34631488021
"246",11,613.472227571164
"247",11,364.404497000015
"248",11,485.829816496032
"249",11,781.941002436442
"250",11,547.577741875431
"251",11,506.959746634177
"252",11,554.803917677164
"253",11,664.050755246012
"254",11,1239.31771532899
"255",11,616.630317709222
"256",11,1000.35277998523
"257",11,830.390809990159
"258",11,610.265859753667
"259",11,339.223222835591
"260",11,515.581885852872
"261",11,522.290995231474
"262",11,652.248246707993
"263",11,1095.41326256648
"264",11,1651.93538535277
"265",11,1213.47611196931
"266",11,605.359056892454
"267",11,309.244039701996
"268",11,544.600397887002
"269",11,663.696569148155
"270",11,907.36842726048
"271",11,952.577783246324
"272",11,848.996941813049
"273",11,359.100904413999
"274",11,909.108369880212
"275",11,531.735536591928
"276",11,687.623330181139
"277",11,659.684018200714
"278",11,763.62249794786
"279",11,646.209723220037
"280",11,320.851105523456
"281",11,867.52850919515
"282",11,750.423380149547
"283",11,573.064377973149
"284",11,671.690865392792
"285",11,676.122719522332
"286",11,700.899095106438
"287",11,1261.21884661907
"288",11,584.221314834468
"289",11,685.709150683537
"290",11,1037.26950059615
"291",11,989.395639569075
"292",11,1027.393789095
"293",11,503.699763116136
"294",11,1464.78717572657
"295",11,657.544737689769
"296",11,1384.84897541337
"297",11,365.754636229293
"298",11,645.223482631717
"299",11,1072.85794270901
