"","age","HI"
"10701",19,247.835079812299
"10702",19,279.583153098032
"10703",19,484.084973458601
"10704",19,551.747331566319
"10705",19,157.131608311075
"10706",19,906.611848879027
"10707",19,314.827085406185
"10708",19,403.44971292712
"10709",19,432.404806439734
"10710",19,383.336014128182
"10711",19,353.493981032678
"10712",19,446.347541491352
"10713",19,673.546477909534
"10714",19,657.651528438208
"10715",19,269.99046691118
"10716",19,371.481045260123
"10717",19,735.600211764356
"10718",19,698.119387623991
"10719",19,306.867667650668
"10720",19,759.549117389534
"10721",19,311.194212063952
"10722",19,353.808511594034
"10723",19,467.736442559943
"10724",19,411.289023064566
"10725",19,219.288215356854
"10726",19,283.679356376354
"10727",19,566.096741386856
"10728",19,164.534429197183
"10729",19,505.402149574007
"10730",19,263.299252191149
"10731",19,415.939554707041
"10732",19,432.807307669939
"10733",19,642.482067233448
"10734",19,373.720300415204
"10735",19,364.478626482925
"10736",19,569.930022707099
"10737",19,383.465042895519
"10738",19,512.364971613078
"10739",19,602.301661732807
"10740",19,339.694528757729
"10741",19,554.227067372947
"10742",19,387.208582764735
"10743",19,509.891798232257
"10744",19,379.865936111041
"10745",19,715.191083981896
"10746",19,598.085102318096
"10747",19,410.87770338384
"10748",19,157.436874258998
"10749",19,649.014249817536
"10750",19,412.610072100196
"10751",19,272.336009031997
"10752",19,455.447042570426
"10753",19,441.310635144391
"10754",19,375.345438649779
"10755",19,602.178597807622
"10756",19,327.904614723743
"10757",19,464.931662811155
"10758",19,280.832996654312
"10759",19,494.334681267215
"10760",19,485.319391707031
"10761",19,257.196105835122
"10762",19,387.322558107792
"10763",19,544.71124954892
"10764",19,632.636190121649
"10765",19,521.344163685117
"10766",19,389.740320411415
"10767",19,829.508241388283
"10768",19,374.222813422768
"10769",19,291.517853791951
"10770",19,348.779619151754
"10771",19,659.396950330271
"10772",19,382.887078429387
"10773",19,517.88263420615
"10774",19,715.496401237858
"10775",19,391.145197430184
"10776",19,350.680347613584
"10777",19,371.399947967533
"10778",19,964.000990725056
"10779",19,335.571180825977
"10780",19,485.672279187324
"10781",19,576.561597860169
"10782",19,294.128327551576
"10783",19,501.850188316387
"10784",19,589.149805512166
"10785",19,435.524485019036
"10786",19,333.030223499142
"10787",19,410.917522955026
"10788",19,493.210566704588
"10789",19,369.492120316989
"10790",19,545.077748721882
"10791",19,403.247698267043
"10792",19,350.308797956567
"10793",19,688.380000620435
"10794",19,260.416042842944
"10795",19,485.976469873447
"10796",19,401.421200859669
"10797",19,423.000186137011
"10798",19,423.767371550732
"10799",19,330.699424522813
"10800",19,352.914169997753
"39601",19,529.543471541042
"39602",19,526.209027456108
"39603",19,359.95999957118
"39604",19,704.842738388835
"39605",19,377.860791038594
"39606",19,427.829069345222
"39607",19,633.258246777326
"39608",19,216.710783870778
"39609",19,383.1892948671
"39610",19,370.961894553108
"39611",19,440.584262041784
"39612",19,285.888526637577
"39613",19,545.932909893045
"39614",19,380.006995707441
"39615",19,543.64025150693
"39616",19,375.239570300527
"39617",19,359.921261395803
"39618",19,409.896988344255
"39619",19,524.391180958925
"39620",19,618.697747612471
"39621",19,338.484818939521
"39622",19,277.317816132641
"39623",19,583.279651207624
"39624",19,361.044522653021
"39625",19,499.845537701057
"39626",19,495.287853530599
"39627",19,641.638249068442
"39628",19,364.081579602624
"39629",19,482.504381718835
"39630",19,418.200379291672
"39631",19,399.818351793426
"39632",19,337.298013942735
"39633",19,485.705577354979
"39634",19,570.091700311793
"39635",19,644.071007913585
"39636",19,216.606461211008
"39637",19,441.385742337206
"39638",19,376.872319259185
"39639",19,372.463482280899
"39640",19,782.266581895661
"39641",19,306.703396282235
"39642",19,571.885346205503
"39643",19,266.618351706887
"39644",19,522.95848556253
"39645",19,208.345218796213
"39646",19,401.204162127072
"39647",19,524.636908670556
"39648",19,461.511848895135
"39649",19,314.03014039316
"39650",19,234.368953336192
"39651",19,327.252453460631
"39652",19,419.474924170498
"39653",19,508.408858438319
"39654",19,535.047758814309
"39655",19,602.98110992696
"39656",19,330.694090002275
"39657",19,586.939882577928
"39658",19,383.411351338867
"39659",19,374.000073044824
"39660",19,424.903885885339
"39661",19,227.019594547215
"39662",19,543.215619673599
"39663",19,812.853446802546
"39664",19,265.040555684798
"39665",19,260.04560398863
"39666",19,617.564330924877
"39667",19,486.296347312044
"39668",19,315.794846701634
"39669",19,836.965915515775
"39670",19,326.151452649187
"39671",19,718.930384271499
"39672",19,397.210285517086
"39673",19,550.824157951794
"39674",19,506.60876064307
"39675",19,333.985419074207
"39676",19,334.140483953869
"39677",19,190.871731384991
"39678",19,502.209856383217
"39679",19,317.926842804256
"39680",19,376.12115086048
"39681",19,204.842859069438
"39682",19,396.061182060775
"39683",19,500.791632300921
"39684",19,293.055108261032
"39685",19,442.90640208389
"39686",19,471.022821547444
"39687",19,458.143865520598
"39688",19,630.650316186029
"39689",19,351.371841224111
"39690",19,386.983164048081
"39691",19,430.606882224359
"39692",19,496.900431233143
"39693",19,522.791654997781
"39694",19,599.260823149725
"39695",19,406.136527357181
"39696",19,319.082615259647
