"","age","HI"
"101",1,20.2302618491776
"102",1,17.9967730659749
"103",1,17.5648428551776
"104",1,15.0857801362039
"105",1,18.8758811060411
"106",1,15.7513845386156
"107",1,12.3883472858067
"108",1,17.4259663311127
"109",1,23.3601825591205
"110",1,16.6081530271133
"111",1,21.8626560943033
"112",1,12.5682373250718
"113",1,18.8294518743791
"114",1,21.4450907249465
"115",1,20.4327023850584
"116",1,19.5462172249358
"117",1,16.3385355307464
"118",1,15.4909843176492
"119",1,14.8007207210304
"120",1,19.5999515431772
"121",1,15.1021525934853
"122",1,16.9611599317236
"123",1,17.9562954038037
"124",1,28.0959126643587
"125",1,16.2923716044718
"126",1,20.1323119402583
"127",1,19.4220812834079
"128",1,15.0453679657154
"129",1,18.7601557330574
"130",1,25.999543147545
"131",1,21.1275645242295
"132",1,19.2581732351071
"133",1,17.247159004549
"134",1,11.0474063222058
"135",1,24.4101247802071
"136",1,13.1417469771224
"137",1,22.4922380511178
"138",1,28.4458641711572
"139",1,13.203582034895
"140",1,22.3093018696269
"141",1,17.9300299768728
"142",1,12.7337377959377
"143",1,12.9432485116667
"144",1,12.6272610555346
"145",1,16.7927179643666
"146",1,13.1376332868485
"147",1,22.2430069162202
"148",1,29.4823780811619
"149",1,13.7898026416631
"150",1,22.7223489012288
"151",1,22.6321912093515
"152",1,20.5752729431666
"153",1,14.862418249643
"154",1,18.5490545838316
"155",1,17.8518533335466
"156",1,21.650101649167
"157",1,17.4590080517677
"158",1,23.6446377709388
"159",1,17.4499165364664
"160",1,24.0187467296448
"161",1,14.7028741497792
"162",1,13.8915129924439
"163",1,36.0433940047034
"164",1,17.2709611841438
"165",1,20.4192928382859
"166",1,21.9983719376321
"167",1,16.9895316124315
"168",1,21.4331476106221
"169",1,20.7446989749736
"170",1,18.1319216138026
"171",1,19.3654711947204
"172",1,18.9242482618111
"173",1,29.637703639355
"174",1,15.9276700822645
"175",1,14.5208467126811
"176",1,19.2428359375644
"177",1,20.4754807813447
"178",1,21.0578230571492
"179",1,17.0961423045285
"180",1,14.6477455321268
"181",1,25.0732912971799
"182",1,17.5558703801858
"183",1,15.4277827359819
"184",1,18.0416605020311
"185",1,18.2107254465432
"186",1,24.3032138247329
"187",1,19.4523970490599
"188",1,22.5600402856026
"189",1,16.9246263352121
"190",1,20.0371176222289
"191",1,17.6622840680695
"192",1,19.4964872770896
"193",1,15.3087903831974
"194",1,13.7001503286725
"195",1,28.9217863898748
"196",1,21.8282977972292
"197",1,13.9252162036966
"198",1,16.4601244758381
"199",1,14.1760760842675
"200",1,30.0249779219416
"1101",1,22.7845761538654
"1102",1,15.1452817479808
"1103",1,13.3634092136564
"1104",1,19.7919034777206
"1105",1,17.87946973799
"1106",1,14.9520930544126
"1107",1,19.4487872964232
"1108",1,13.6655496278827
"1109",1,19.7961860176438
"1110",1,16.4034220105639
"1111",1,23.5472595439639
"1112",1,31.2834646002023
"1113",1,15.2268757249471
"1114",1,24.0433096599298
"1115",1,22.9032712157249
"1116",1,18.7650535535913
"1117",1,17.1159732054561
"1118",1,26.6773843798575
"1119",1,11.2095102438494
"1120",1,16.32831181634
"1121",1,13.229655258559
"1122",1,25.7464790521087
"1123",1,18.2387836626611
"1124",1,16.8186940500674
"1125",1,35.700687223494
"1126",1,18.8537947808734
"1127",1,17.1576011956736
"1128",1,20.4267981135275
"1129",1,12.7472442811526
"1130",1,21.3087110740898
"1131",1,18.6510266419544
"1132",1,21.2069415276519
"1133",1,14.9645556525263
"1134",1,14.8052009240101
"1135",1,16.1226865415638
"1136",1,15.8197102979272
"1137",1,25.2551691104435
"1138",1,26.697406817738
"1139",1,18.3857007270745
"1140",1,17.5163676067332
"1141",1,17.6437065903381
"1142",1,19.3830850583153
"1143",1,19.5068862046348
"1144",1,20.3817641294963
"1145",1,15.9059998828828
"1146",1,15.5022237306098
"1147",1,24.73971093731
"1148",1,16.7190015249084
"1149",1,20.4413777094272
"1150",1,18.8232479048054
