"","age","HI"
"5685",1,1628.13933444851
"5686",1,1628.13933444851
"5687",1,1628.13933444851
"5688",1,1628.13933444851
"5689",1,1628.13933444851
"5690",1,1628.13933444851
"5691",1,1628.13933444851
"5692",1,1628.13933444851
"5693",1,1628.13933444851
"5694",1,1628.13933444851
"5695",1,1628.13933444851
"5696",1,1628.13933444851
"5697",1,1628.13933444851
"5698",1,1628.13933444851
"5699",1,1628.13933444851
"5700",1,1628.13933444851
"5701",1,1628.13933444851
"5702",1,1628.13933444851
"5703",1,1628.13933444851
"5704",1,1628.13933444851
"5705",1,1628.13933444851
"5706",1,1628.13933444851
"5707",1,1628.13933444851
"5708",1,1628.13933444851
"5709",1,1628.13933444851
"5710",1,1628.13933444851
"5711",1,1628.13933444851
"5712",1,1628.13933444851
"5713",1,1628.13933444851
"5714",1,1628.13933444851
"5715",1,1628.13933444851
"5716",1,1628.13933444851
"5717",1,1628.13933444851
"5718",1,1628.13933444851
"5719",1,1628.13933444851
"5720",1,1628.13933444851
"5721",1,1628.13933444851
"5722",1,1628.13933444851
"5723",1,1628.13933444851
"5724",1,1628.13933444851
"5725",1,1628.13933444851
"5726",1,1628.13933444851
"5727",1,1628.13933444851
"5728",1,1628.13933444851
"5729",1,1628.13933444851
"5730",1,1628.13933444851
"5731",1,1628.13933444851
"5732",1,1628.13933444851
"5733",1,1628.13933444851
"5734",1,1628.13933444851
"5735",1,1628.13933444851
"5736",1,1628.13933444851
"5737",1,1628.13933444851
"5738",1,1628.13933444851
"5739",1,1628.13933444851
"5740",1,1628.13933444851
"5741",1,1628.13933444851
"5742",1,1628.13933444851
"5743",1,1628.13933444851
"5744",1,1628.13933444851
"5745",1,1628.13933444851
"5746",1,1628.13933444851
"5747",1,1628.13933444851
"5748",1,1628.13933444851
"5749",1,1628.13933444851
"5750",1,1628.13933444851
"5751",1,1628.13933444851
"5752",1,1628.13933444851
"5753",1,1628.13933444851
"5754",1,1628.13933444851
"5755",1,1628.13933444851
"5756",1,1628.13933444851
"5757",1,1628.13933444851
"5758",1,1628.13933444851
"5759",1,1628.13933444851
"5760",1,1628.13933444851
"5761",1,1628.13933444851
"5762",1,1628.13933444851
"5763",1,1628.13933444851
"5764",1,1628.13933444851
"5765",1,1628.13933444851
"5766",1,1628.13933444851
"5767",1,1628.13933444851
"5768",1,1628.13933444851
"5769",1,1628.13933444851
"5770",1,1628.13933444851
"5771",1,1628.13933444851
"5772",1,1628.13933444851
"5773",1,1628.13933444851
"5774",1,1628.13933444851
"5775",1,1628.13933444851
"5776",1,1628.13933444851
"5777",1,1628.13933444851
"5778",1,1628.13933444851
"5779",1,1628.13933444851
"5780",1,1628.13933444851
"5781",1,1628.13933444851
"5782",1,1628.13933444851
"5783",1,1628.13933444851
"5784",1,1628.13933444851
"5785",1,1628.13933444851
"5786",1,1628.13933444851
"5787",1,1628.13933444851
"5788",1,1628.13933444851
"5789",1,1628.13933444851
"5790",1,1628.13933444851
"5791",1,1628.13933444851
"5792",1,1628.13933444851
"5793",1,1628.13933444851
"5794",1,1628.13933444851
"5795",1,1628.13933444851
"5796",1,1628.13933444851
"5797",1,1628.13933444851
"5798",1,1628.13933444851
"5799",1,1628.13933444851
"5800",1,1628.13933444851
"7889",1,1628.13933444851
"7890",1,1628.13933444851
"7891",1,1628.13933444851
"7892",1,1628.13933444851
"7893",1,1628.13933444851
"7894",1,1628.13933444851
"7895",1,1628.13933444851
"7896",1,1628.13933444851
"7897",1,1628.13933444851
"7898",1,1628.13933444851
"7899",1,1628.13933444851
"7900",1,1628.13933444851
"7901",1,1628.13933444851
"7902",1,1628.13933444851
"7903",1,1628.13933444851
"7904",1,1628.13933444851
"7905",1,1628.13933444851
"7906",1,1628.13933444851
"7907",1,1628.13933444851
"7908",1,1628.13933444851
"7909",1,1628.13933444851
"7910",1,1628.13933444851
"7911",1,1628.13933444851
"7912",1,1628.13933444851
"7913",1,1628.13933444851
"7914",1,1628.13933444851
"7915",1,1628.13933444851
"7916",1,1628.13933444851
"7917",1,1628.13933444851
"7918",1,1628.13933444851
"7919",1,1628.13933444851
"7920",1,1628.13933444851
"7921",1,1628.13933444851
"7922",1,1628.13933444851
"7923",1,1628.13933444851
"7924",1,1628.13933444851
"7925",1,1628.13933444851
"7926",1,1628.13933444851
"7927",1,1628.13933444851
"7928",1,1628.13933444851
"7929",1,1628.13933444851
"7930",1,1628.13933444851
"7931",1,1628.13933444851
"7932",1,1628.13933444851
"7933",1,1628.13933444851
"7934",1,1628.13933444851
"7935",1,1628.13933444851
"7936",1,1628.13933444851
"7937",1,1628.13933444851
"7938",1,1628.13933444851
"7939",1,1628.13933444851
"7940",1,1628.13933444851
"7941",1,1628.13933444851
"7942",1,1628.13933444851
"7943",1,1628.13933444851
"7944",1,1628.13933444851
"7945",1,1628.13933444851
"7946",1,1628.13933444851
"7947",1,1628.13933444851
"7948",1,1628.13933444851
"7949",1,1628.13933444851
"7950",1,1628.13933444851
"7951",1,1628.13933444851
"7952",1,1628.13933444851
"7953",1,1628.13933444851
"7954",1,1628.13933444851
"7955",1,1628.13933444851
"7956",1,1628.13933444851
"7957",1,1628.13933444851
"7958",1,1628.13933444851
"7959",1,1628.13933444851
"7960",1,1628.13933444851
"7961",1,1628.13933444851
"7962",1,1628.13933444851
"7963",1,1628.13933444851
"7964",1,1628.13933444851
"7965",1,1628.13933444851
"7966",1,1628.13933444851
"7967",1,1628.13933444851
"7968",1,1628.13933444851
"7969",1,1628.13933444851
"7970",1,1628.13933444851
"7971",1,1628.13933444851
