"","age","HI"
"901",0,9.75289038622352
"902",0,15.0754621895304
"903",0,23.6294395056437
"904",0,19.8101365468221
"905",0,10.474846458143
"906",0,18.1638463248706
"907",0,13.221247720287
"908",0,15.0849918234057
"909",0,14.8590848479775
"910",0,31.0038964837866
"911",0,8.17426366824902
"912",0,13.9992084056187
"913",0,6.12026171079298
"914",0,16.7355923481671
"915",0,19.88852603782
"916",0,22.2517641199555
"917",0,5.67710019149233
"918",0,15.7103342236161
"919",0,23.299580892361
"920",0,11.4329924016593
"921",0,12.4009750570745
"922",0,13.2828540957503
"923",0,15.4405344873467
"924",0,17.1836427881772
"925",0,21.3678868810226
"926",0,12.9826694965992
"927",0,14.5097264833093
"928",0,30.2651105122037
"929",0,15.8146511922045
"930",0,14.4690349023361
"931",0,7.59427998324154
"932",0,13.485799991202
"933",0,12.3559191255904
"934",0,13.4139651916947
"935",0,10.6938419185391
"936",0,10.2015455685096
"937",0,10.0543579476998
"938",0,12.3894064279335
"939",0,21.7131957513476
"940",0,19.5789551083846
"941",0,11.6873652310514
"942",0,6.41942742612804
"943",0,9.52905044944761
"944",0,11.2296212767483
"945",0,14.0136062942356
"946",0,10.3072948732566
"947",0,26.3845006911612
"948",0,12.1076129851678
"949",0,8.06631619611742
"950",0,12.752478917916
"951",0,8.87318440105457
"952",0,14.293565385876
"953",0,14.7127600073308
"954",0,15.3875816166504
"955",0,6.62862960526199
"956",0,14.6423308530711
"957",0,15.1356743505532
"958",0,7.31320791500203
"959",0,18.9769151566694
"960",0,17.9061325287425
"961",0,28.7090478735877
"962",0,14.2965005938823
"963",0,13.7140691106992
"964",0,13.9762699615037
"965",0,13.8348338337832
"966",0,5.90837062000389
"967",0,6.46733267573897
"968",0,13.0736211689299
"969",0,10.6685244409124
"970",0,13.755956955003
"971",0,5.14157721583239
"972",0,7.04338353082672
"973",0,8.49527149102672
"974",0,19.1728386284632
"975",0,8.50688428869849
"976",0,9.71821991700874
"977",0,13.8880341545949
"978",0,11.8646243393545
"979",0,14.2413964922246
"980",0,28.7533306156469
"981",0,8.40591981309498
"982",0,11.9474462597717
"983",0,10.9589165399466
"984",0,22.7216198055152
"985",0,9.84556411506729
"986",0,13.0505383863563
"987",0,17.9243471226208
"988",0,8.66264109643774
"989",0,23.7465223549004
"990",0,17.2472831098793
"991",0,8.60146512116684
"992",0,15.9488857448959
"993",0,12.3952900708662
"994",0,15.1511090602162
"995",0,13.0105611733974
"996",0,19.7181933690087
"997",0,7.56236944580053
"998",0,10.9322658271914
"999",0,12.219712404017
"1000",0,8.91142675616478
"1101",0,18.0074151442914
"1102",0,9.15022114527027
"1103",0,7.38497244670458
"1104",0,14.3156809008967
"1105",0,12.0994051627205
"1106",0,8.95250303941457
"1107",0,13.9094221367877
"1108",0,7.67481360660499
"1109",0,14.3207746576538
"1110",0,10.4732488119488
"1111",0,18.9883633778518
"1112",0,29.7351255496278
"1113",0,9.23417288560982
"1114",0,19.6346172222182
"1115",0,18.1590538228069
"1116",0,13.1109518346021
"1117",0,11.2486516733584
"1118",0,23.16991466572
"1119",0,5.44150323849251
"1120",0,10.3925885208741
"1121",0,7.25795234632623
"1122",0,21.9011182640835
"1123",0,12.506683234543
"1124",0,10.9229273340718
"1125",0,36.4365178122284
"1126",0,13.2137380450213
"1127",0,11.2945134332885
"1128",0,15.0769665792903
"1129",0,6.80654034470639
"1130",0,16.1544514582077
"1131",0,12.97925356115
"1132",0,16.0289511444793
"1133",0,8.96521291278886
"1134",0,8.80316643678982
"1135",0,10.1728376689253
"1136",0,9.85193275027638
"1137",0,21.2398973609071
"1138",0,23.1974302075858
"1139",0,12.6744563071092
"1140",0,11.6922877817153
"1141",0,11.8345476977497
"1142",0,13.8320489688619
"1143",0,13.977954355325
"1144",0,15.0225646552701
"1145",0,9.94297569150618
"1146",0,9.51940554165149
"1147",0,20.5525778236065
"1148",0,10.8144042957452
"1149",0,15.0945920636393
