"","age","HI"
"10701",19,1521.75922506667
"10702",19,1796.35859075226
"10703",19,3713.35834518015
"10704",19,4379.10290032993
"10705",19,812.266640550762
"10706",19,7972.68756386122
"10707",19,2111.20720063899
"10708",19,2935.75931975991
"10709",19,3212.60025583795
"10710",19,2745.32538519665
"10711",19,2466.06770405316
"10712",19,3346.92157432089
"10713",19,5597.8609763083
"10714",19,5437.65453727213
"10715",19,1712.38307339044
"10716",19,2633.88921196976
"10717",19,6225.90685288714
"10718",19,5846.09336340893
"10719",19,2039.30860933031
"10720",19,6469.26820750479
"10721",19,2078.33763142588
"10722",19,2468.9885228492
"10723",19,3554.12440004492
"10724",19,3010.41287495404
"10725",19,1284.23522555673
"10726",19,1832.45872338311
"10727",19,4521.48696191369
"10728",19,864.19137847567
"10729",19,3922.00319211342
"10730",19,1654.30171577499
"10731",19,3054.80757759756
"10732",19,3216.46909567604
"10733",19,5285.0455511701
"10734",19,2654.88971496024
"10735",19,2568.36903084156
"10736",19,4559.58554739029
"10737",19,2746.54166032783
"10738",19,3990.38511334962
"10739",19,4882.29956151413
"10740",19,2338.43763421535
"10741",19,4403.68152119146
"10742",19,2781.8607372652
"10743",19,3966.08347847555
"10744",19,2712.64218746603
"10745",19,6018.92151350452
"10746",19,4840.17004372758
"10747",19,3006.49016534881
"10748",19,814.379268369518
"10749",19,5350.72586712719
"10750",19,3023.01578693808
"10751",19,1732.8408980673
"10752",19,3434.90890250442
"10753",19,3298.32595776273
"10754",19,2670.14515330717
"10755",19,4881.06959193713
"10756",19,2230.2369882577
"10757",19,3526.878505514
"10758",19,1807.35864618076
"10759",19,3813.54116777278
"10760",19,3725.40987851428
"10761",19,1601.70044537483
"10762",19,2782.93699108626
"10763",19,4309.42586911521
"10764",19,5186.15056954854
"10765",19,4078.72923161404
"10766",19,2805.78043979362
"10767",19,7182.737470896
"10768",19,2659.60560598362
"10769",19,1901.92175249833
"10770",19,2422.35039133609
"10771",19,5455.23216338941
"10772",19,2741.0941032278
"10773",19,4044.65120529616
"10774",19,6022.01507533241
"10775",19,2819.06515376879
"10776",19,2439.96228532331
"10777",19,2633.12908657349
"10778",19,8562.58860326442
"10779",19,2300.50430975959
"10780",19,3728.85580362141
"10781",19,4625.55595618335
"10782",19,1925.16261503946
"10783",19,3887.16220857758
"10784",19,4750.98455333712
"10785",19,3242.60048739019
"10786",19,2277.17701840117
"10787",19,3006.86989279442
"10788",19,3802.54114904539
"10789",19,2615.25580764766
"10790",19,4313.05290733461
"10791",19,2933.83862437117
"10792",19,2436.51806142589
"10793",19,5747.62912389393
"10794",19,1629.40637582249
"10795",19,3731.82646037762
"10796",19,2916.47999397605
"10797",19,3122.35763589972
"10798",19,3129.70793104277
"10799",19,2255.81231565882
"10800",19,2460.68475184032
"39601",19,4159.55147072368
"39602",19,4126.66612598108
"39603",19,2526.21392870125
"39604",19,5914.12334053181
"39605",19,2693.78065554764
"39606",19,3168.65613951857
"39607",19,5192.39491221933
"39608",19,1263.31185015744
"39609",19,2743.94243985505
"39610",19,2629.02373529546
"39611",19,3291.32452208971
"39612",19,1851.98593475022
"39613",19,4321.5169680841
"39614",19,2713.96974237065
"39615",19,4298.8282866681
"39616",19,2669.15098536443
"39617",19,2525.85296604057
"39618",19,2997.13972328748
"39619",19,4108.7477488531
"39620",19,5046.37154088286
"39621",19,2327.29873720091
"39622",19,1776.45492834544
"39623",19,4692.46215782483
