"","age","HI"
"1901",1,19.0032465023029
"1902",1,5.8981256801989
"1903",1,3.27678995174163
"1904",1,17.5860803156055
"1905",1,31.9622273383648
"1906",1,4.40404762321247
"1907",1,3.33802910969986
"1908",1,9.96127683888274
"1909",1,1.02875005695389
"1910",1,14.603769276448
"1911",1,10.3951202302546
"1912",1,15.3848468365967
"1913",1,20.9242473090656
"1914",1,1.90058519682369
"1915",1,2.95642215781175
"1916",1,9.51003687501574
"1917",1,2.41720562114876
"1918",1,110.10459696857
"1919",1,1.13546682894962
"1920",1,35.476530710665
"1921",1,0.00634953958906378
"1922",1,5.59903554658863
"1923",1,7.89926662002249
"1924",1,18.2779154037288
"1925",1,30.3280660210746
"1926",1,5.53664245435777
"1927",1,4.90042975965787
"1928",1,6.31178764971148
"1929",1,3.41388215212702
"1930",1,2.87719342436302
"1931",1,10.8266243637354
"1932",1,172.185643093752
"1933",1,13.4639213634369
"1934",1,9.61071168430207
"1935",1,30.3987482862407
"1936",1,6.7958557027191
"1937",1,12.9141805026117
"1938",1,17.3279432267331
"1939",1,0.405818213591071
"1940",1,0.292437879108431
"1941",1,33.8114528476714
"1942",1,14.5514348352448
"1943",1,7.67504671234885
"1944",1,0.42394494495203
"1945",1,8.82119155288476
"1946",1,24.6889099437331
"1947",1,70.4043909407513
"1948",1,1.70972368464514
"1949",1,4.0029180674357
"1950",1,27.0259587338077
"1951",1,63.7360304780003
"1952",1,0.0525831282029886
"1953",1,3.82567719165602
"1954",1,2.55951356492114
"1955",1,9.79963461025888
"1956",1,5.42842299367464
"1957",1,3.06000448437069
"1958",1,44.3126825550177
"1959",1,0.111426893655294
"1960",1,5.89447169730013
"1961",1,13.2778817050641
"1962",1,13.5298402847738
"1963",1,2.89260425619426
"1964",1,24.1497526669689
"1965",1,47.9624550543679
"1966",1,0.588456578048131
"1967",1,10.258484975321
"1968",1,42.1600017002594
"1969",1,0.196742542350039
"1970",1,4.03132973098949
"1971",1,38.0599963093816
"1972",1,62.3330035443348
"1973",1,5.8715249771129
"1974",1,14.1547264941258
"1975",1,3.62376615962255
"1976",1,6.33336538731409
"1977",1,97.3779990483724
"1978",1,0.439904023110712
"1979",1,12.6958552859027
"1980",1,2.03430112157026
"1981",1,1.30197285509516
"1982",1,4.35219296959253
"1983",1,17.4549367210222
"1984",1,22.0721085806871
"1985",1,4.23070299108872
"1986",1,68.6930997755782
"1987",1,4.20896213482596
"1988",1,36.3607606211948
"1989",1,1.8269802451803
"1990",1,15.4744528172183
"1991",1,3.92649014419992
"1992",1,45.4108706372293
"1993",1,17.1344671783199
"1994",1,27.8767095499392
"1995",1,15.2563226362653
"1996",1,13.0254216665043
"1997",1,1.43923106760164
"1998",1,13.2512677007136
"1999",1,2.31294119511214
"2000",1,25.8038673348566
"2401",1,6.83144961306311
"2402",1,8.17703065475523
"2403",1,31.9587913382642
"2404",1,53.101534432695
"2405",1,0.830884077351936
"2406",1,13.2442868903155
"2407",1,40.5299389244209
"2408",1,3.64783456711861
"2409",1,11.4891960038599
"2410",1,2.44313816798739
"2411",1,9.99232063248584
"2412",1,0.14764869549183
"2413",1,4.14721482522383
"2414",1,10.6803718524974
"2415",1,22.4464839849202
"2416",1,29.0054618531682
"2417",1,16.056083513413
"2418",1,18.4384652333058
"2419",1,1.05709224280986
"2420",1,2.60981962989719
"2421",1,20.7962892852208
"2422",1,9.95056398355701
"2423",1,11.5393140831409
"2424",1,62.3636943512529
"2425",1,9.60850858735194
"2426",1,1.04491589816453
"2427",1,3.61906604821744
"2428",1,7.195259958285
"2429",1,37.9205692586078
"2430",1,6.10487746787456
"2431",1,53.2487354143501
"2432",1,8.31466009395372
"2433",1,6.46683584903084
"2434",1,3.34097992496779
"2435",1,2.23122934602953
"2436",1,3.32680212829392
"2437",1,1.7889044448821
"2438",1,14.7852692298778
"2439",1,21.5878755031948
"2440",1,26.4079824039431
"2441",1,75.0886941386621
"2442",1,16.6733998003695
"2443",1,23.8296028732091
"2444",1,1.37016202206116
"2445",1,35.4309773727656
"2446",1,0.000194123156926014
"2447",1,19.9405678483638
"2448",1,1.82734839683236
"2449",1,69.2913439073157
"2450",1,2.71084039169097
"2451",1,33.7687800452993
"2452",1,13.9114942368952
"2453",1,0.249022428954105
"2454",1,6.83948837128565
"2455",1,11.3837648819495
"2456",1,0.416967730808148
"2457",1,2.34193341413358
"2458",1,8.892311998764
"2459",1,4.78375872678057
"2460",1,28.6638075321236
"2461",1,2.19985806372089
"2462",1,72.1486252823211
"2463",1,13.9923170120894
"2464",1,0.641647660740093
"2465",1,28.3937398256047
"2466",1,11.4703030219021
"2467",1,50.0387627902897
"2468",1,41.8070421806894
"2469",1,5.85008519193838
"2470",1,24.6657846342981
"2471",1,1.70758599007553
"2472",1,22.5926071897864
"2473",1,69.5286472884753
"2474",1,0.712894728310419
"2475",1,50.2896907188025
"2476",1,10.3638064488956
"2477",1,20.7156817800844
"2478",1,7.2274228241298
"2479",1,17.9675992579665
"2480",1,3.42595992671746
"2481",1,0.649077516833417
"2482",1,11.7243946500894
"2483",1,3.39843100666126
"2484",1,10.1037451374646
"2485",1,6.89290896987692
"2486",1,3.40849502012896
"2487",1,25.9678564544065
"2488",1,5.27834369030541
"2489",1,18.6892884756129
"2490",1,11.7687354986768
"2491",1,37.9913151457865
"2492",1,17.2509134927117
"2493",1,1.77873344588083
"2494",1,96.1861717748882
"2495",1,4.43445847040172
"2496",1,31.0538865049932
"2497",1,8.77471399838243
"2498",1,8.75597358534183
"2499",1,19.4740522681573
