"","age","HI"
"1",11,243.564128305648
"2",11,385.839395163148
"3",11,264.958826770429
"4",11,269.258650421112
"5",11,400.011117996706
"6",11,294.242394562281
"7",11,177.513693996263
"8",11,212.979040490683
"9",11,228.846997347437
"10",11,356.458633179971
"11",11,286.494939425577
"12",11,289.619661493501
"13",11,267.893487561135
"14",11,221.519289173161
"15",11,406.618323469436
"16",11,297.101353940833
"17",11,139.283735915481
"18",11,313.130225950852
"19",11,227.030334729131
"20",11,189.205798691396
"21",11,244.412864653973
"22",11,191.73860892709
"23",11,210.278399344303
"24",11,216.98510367406
"25",11,153.913573817358
"26",11,324.138686855891
"27",11,271.031680610031
"28",11,184.989715262234
"29",11,359.017081976903
"30",11,291.589430456028
"31",11,239.078138127314
"32",11,328.828391671907
"33",11,327.434707260383
"34",11,322.819985071071
"35",11,312.114972239252
"36",11,301.470723459892
"37",11,255.413050517863
"38",11,238.329808762076
"39",11,233.245437263376
"40",11,212.473009919726
"41",11,245.113650059218
"42",11,177.494183842647
"43",11,442.761511527394
"44",11,355.075813246371
"45",11,185.886365085699
"46",11,231.727901921189
"47",11,227.440514730699
"48",11,319.44730782266
"49",11,253.884606543924
"50",11,278.458387018602
"51",11,257.799851517769
"52",11,256.773673508018
"53",11,368.989524870706
"54",11,243.870427814773
"55",11,382.059640556767
"56",11,161.426626750743
"57",11,303.877930227626
"58",11,268.859562868001
"59",11,275.667912617925
"60",11,288.005115882428
"61",11,225.06197083769
"62",11,236.463562550191
"63",11,192.19052891492
"64",11,188.966482771068
"65",11,282.23158959628
"66",11,293.262384855156
"67",11,263.685807591526
"68",11,331.061361024332
"69",11,431.332981676073
"70",11,225.813492107745
"71",11,122.494190309035
"72",11,337.981187682245
"73",11,211.540961427268
"74",11,212.904533954955
"75",11,339.637038144916
"76",11,239.786946828268
"77",11,180.105942268997
"78",11,273.095871845967
"79",11,249.953371624891
"80",11,260.26723105086
"81",11,288.435607783768
"82",11,233.911431568974
"83",11,308.595112624161
"84",11,244.238035308368
"85",11,284.367206915623
"86",11,345.624291378754
"87",11,292.259438384953
"88",11,236.961149224514
"89",11,350.026850533481
"90",11,336.961951141627
"91",11,301.038916078491
"92",11,277.367511580489
"93",11,216.798386566684
"94",11,368.293977101703
"95",11,218.602764640044
"96",11,444.543089801467
"97",11,383.501538992455
"98",11,243.180532432149
"99",11,191.713293228913
"100",11,211.463523434234
"101",11,278.72537332897
"102",11,242.418109619656
"103",11,235.484894443782
"104",11,196.29050540998
"105",11,256.619320204304
"106",11,206.70989246467
"107",11,154.92306374581
"108",11,233.262020383183
"109",11,330.791821221423
"110",11,220.235873629461
"111",11,305.716225329287
"112",11,157.636231622038
"113",11,255.866334019747
"114",11,298.777094547497
"115",11,282.05245464429
"116",11,267.52678837753
"117",11,215.965814045461
"118",11,202.624169840114
"119",11,191.852651475449
"120",11,268.404017262799
"121",11,196.54584554093
"122",11,225.845049724313
"123",11,241.767119208031
"124",11,411.898011846647
"125",11,215.235930680897
"126",11,277.117678709713
"127",11,265.501855514148
"128",11,195.660457563074
"129",11,254.743101551236
"130",11,375.671132646218
"131",11,293.516288073243
"132",11,262.831639870053
"133",11,230.404598900363
"134",11,134.922477879832
"135",11,348.543381734019
"136",11,166.331362989492
"137",11,316.22271140026
"138",11,417.992910188669
"139",11,167.272904370953
"140",11,313.164465236178
"141",11,241.344838095236
"142",11,160.138408608218
"143",11,163.314171466286
"144",11,158.527942165349
"145",11,223.165967289506
"146",11,166.268752819718
"147",11,312.057262510259
"148",11,436.122257135095
"149",11,176.237212864584
"150",11,320.07581907385
"151",11,318.565345126526
"152",11,284.399068113268
"153",11,192.811904591612
"154",11,251.325835879613
"155",11,240.088601463059
"156",11,302.181038152839
"157",11,233.790608460102
"158",11,335.587556746093
"159",11,233.645148510645
"160",11,341.910254596804
"161",11,190.332817632468
"162",11,177.799453227231
"163",11,553.367341116762
"164",11,230.784668944376
"165",11,281.831890600617
"166",11,307.976608835241
"167",11,226.296765626567
"168",11,298.578970361478
"169",11,287.191425470797
"170",11,244.593527944443
"171",11,264.579174167158
"172",11,257.404082153312
"173",11,438.848783263024
"174",11,209.482607052392
"175",11,187.510138875045
"176",11,262.581984938281
"177",11,282.756256061739
"178",11,292.362659336107
"179",11,227.995338599356
"180",11,189.477291867784
"181",11,359.825468879676
"182",11,235.341186228467
"183",11,201.634339699775
"184",11,243.140322424481
"185",11,245.863312444012
"186",11,346.729569721197
"187",11,265.996163384947
"188",11,317.357313244897
"189",11,225.263580804662
"190",11,275.556530983837
"191",11,237.046398494739
"192",11,266.71531000521
"193",11,199.772680729762
"194",11,174.861859329707
"195",11,426.302937686381
"196",11,305.144369687295
"197",11,178.31756906632
"198",11,217.889953285148
"199",11,182.18091368136
"200",11,445.657781958235
"201",11,364.089003587663
"202",11,241.141112982209
"203",11,300.632280191522
"204",11,230.954464088619
"205",11,226.79952591512
"206",11,206.475477260154
"207",11,218.972043562806
"208",11,394.161790977586
"209",11,255.975896055985
"210",11,268.521291633077
"211",11,277.737857017942
"212",11,357.179891266824
"213",11,224.149411057527
"214",11,193.781009208322
"215",11,396.41622041429
"216",11,229.149027782835
"217",11,210.651477689352
"218",11,179.194198996323
"219",11,176.371463702554
"220",11,220.326107741292
"221",11,306.507066825363
"222",11,346.723468102798
"223",11,313.628511843327
"224",11,234.387443694059
"225",11,264.175996132471
"226",11,211.836800826554
"227",11,211.026372067483
"228",11,327.968838738927
"229",11,192.372144552377
"230",11,422.338034745069
"231",11,253.390604589725
"232",11,275.563491665292
