"","age","HI"
"9001",20,0.00214748823071317
"9002",20,0.0287343661513132
"9003",20,0.00230343196915569
"9004",20,0.0948502224067992
"9005",20,0.105147130315907
"9006",20,0.109390866207824
"9007",20,0.000686435814693432
"9008",20,0.127472244139225
"9009",20,0.00945509126815692
"9010",20,0.0313268194434547
"9011",20,0.271235232875139
"9012",20,0.000311424582321367
"9013",20,0.0113673064973983
"9014",20,0.0238885450928311
"9015",20,0.0585727873715366
"9016",20,0.00886762941002511
"9017",20,0.10342950095201
"9018",20,0.266183305177151
"9019",20,0.0289596800976664
"9020",20,0.0113335187116999
"9021",20,0.0112046291801104
"9022",20,0.0117078966267663
"9023",20,0.012575923081902
"9024",20,0.00148889792464308
"9025",20,0.0113364964357451
"9026",20,0.000644649882503881
"9027",20,0.00109487855576334
"9028",20,0.0215137583515807
"9029",20,0.270901086922621
"9030",20,0.0630098331887794
"9031",20,0.119621282716016
"9032",20,0.0789101100300744
"9033",20,0.0476514299752403
"9034",20,0.0140741629224929
"9035",20,0.0219081828765263
"9036",20,0.0313225984545092
"9037",20,0.143544337915599
"9038",20,0.0727906309626887
"9039",20,0.0227809935928391
"9040",20,0.0912639104889215
"9041",20,0.0236697423343806
"9042",20,4.55766556485358e-06
"9043",20,0.0142114592242852
"9044",20,0.070200092461853
"9045",20,0.0306123872525748
"9046",20,0.00474190443779564
"9047",20,0.0197147670460415
"9048",20,0.0593095891925717
"9049",20,0.00212783093957447
"9050",20,0.0721354066066879
"9051",20,0.0520111820297801
"9052",20,0.00849215646680834
"9053",20,0.089235206938767
"9054",20,0.0627955311446943
"9055",20,0.000168142956276878
"9056",20,0.00431195215793386
"9057",20,0.00153853400188603
"9058",20,0.00127820356325586
"9059",20,0.0242791348389706
"9060",20,0.00503370299804702
"9061",20,0.126846585984987
"9062",20,0.0369576524387425
"9063",20,0.0259978649177824
"9064",20,0.0736867923012646
"9065",20,0.0966249626330657
"9066",20,0.0685289282601752
"9067",20,0.0087203240953926
"9068",20,0.000352224891297119
"9069",20,0.0528455475802693
"9070",20,0.0652053788432439
"9071",20,0.110612284256178
"9072",20,0.139356631676707
"9073",20,0.0442393563065801
"9074",20,0.0476170141562962
"9075",20,0.145475939149603
"9076",20,0.0322792037454593
"9077",20,0.0114068829440987
"9078",20,0.00386576001789008
"9079",20,0.0613182835474275
"9080",20,0.15241632717785
"9081",20,0.0315317689832912
"9082",20,0.020476933370043
"9083",20,0.151630936732589
"9084",20,0.0590141043865958
"9085",20,0.0862641348658729
"9086",20,5.7458694278582e-05
"9087",20,0.0124953425542969
"9088",20,0.12282686196889
"9089",20,0.0257111637490961
"9090",20,0.0144729395218045
"9091",20,0.0733803962503856
"9092",20,0.00256896931809004
"9093",20,0.00179629377769708
"9094",20,0.0117906610334527
"9095",20,0.0551895454772672
"9096",20,0.00207171180349867
"9097",20,1.32490755901722e-06
"9098",20,0.00122268493734383
"9099",20,0.071982878246261
"9100",20,0.00429924366504728
"18601",20,0.13858461333597
"18602",20,0.03947452667313
"18603",20,0.000862436125661511
"18604",20,0.165683694490353
"18605",20,0.249050729207804
"18606",20,0.0545203636730779
"18607",20,0.00960453652446463
"18608",20,0.0132817682062926
"18609",20,0.240521165010152
"18610",20,0.00278299262754813
"18611",20,0.0363702451038152
"18612",20,2.51460834837253e-06
"18613",20,0.0358205821038872
"18614",20,0.00629028532511082
"18615",20,0.204093375599303
"18616",20,0.51666555080196
"18617",20,0.00311255865394202
"18618",20,0.152169504022334
"18619",20,0.0896068234009645
"18620",20,0.0122048950151515
"18621",20,0.0287151803574841
"18622",20,0.13648049323907
"18623",20,0.0937920179766068
"18624",20,0.0994375588741927
"18625",20,0.00803499469782745
"18626",20,0.0179080602990438
"18627",20,0.0153558835469274
"18628",20,0.00573298173886819
"18629",20,0.274863425338923
"18630",20,0.054808832338143
"18631",20,0.138179730343749
"18632",20,0.244630046789759
"18633",20,0.124775246259475
"18634",20,0.00958185413417682
"18635",20,0.00315259618363358
"18636",20,0.0260962352028322
"18637",20,0.223796276045262
"18638",20,5.62343509605111e-05
"18639",20,0.0400654784622746
"18640",20,0.179509168247462
"18641",20,0.123191808000707
"18642",20,0.0228308200134804
"18643",20,0.0362684358352974
"18644",20,0.00116982169143405
"18645",20,0.0356171449516838
"18646",20,0.0939170286026355
"18647",20,0.0485071289664118
"18648",20,0.343853888617986
"18649",20,0.046855511372727
"18650",20,0.119585357941107
"18651",20,0.0425382029039656
"18652",20,0.00918742462240952
"18653",20,0.00450880900646794
"18654",20,0.0395332364206009
"18655",20,0.0880226275471739
"18656",20,0.129683848664017
"18657",20,0.0962343154338047
"18658",20,0.0337958169446271
"18659",20,0.0128801127474613
"18660",20,0.0715377068728995
"18661",20,0.230205563634965
"18662",20,0.0168213424082107
"18663",20,0.134587469316435
"18664",20,0.0800421991664108
"18665",20,0.105812750649927
"18666",20,0.00427532007664975
"18667",20,0.0876426356746947
"18668",20,0.130104835546674
"18669",20,0.0757352263102354
"18670",20,0.118833353688054
"18671",20,0.763818291438708
"18672",20,0.126157264146663
"18673",20,0.00893022579975092
"18674",20,0.0726811780168864
"18675",20,0.00141296963870415
"18676",20,0.117174482816036
"18677",20,0.0133613449563724
"18678",20,0.00328221168971436
"18679",20,0.0333693466528858
"18680",20,0.0864822332382323
"18681",20,0.0626644151653613
"18682",20,0.0777562251093484
"18683",20,0.0410842509679294
"18684",20,0.0138218193332364
"18685",20,0.0506901160382447
"18686",20,0.0738604655481996
"18687",20,0.000435159300877278
"18688",20,0.00251608840499096
"18689",20,0.123997503434652
"18690",20,0.0662602967624649
"18691",20,0.0191759314181114
"18692",20,0.0603724267878112
"18693",20,0.0350118735979965
"18694",20,0.00109948719735357
"18695",20,0.306727871984646
"18696",20,0.0941149363211584
"18697",20,0.0272669188738484
"18698",20,0.00671104361425932
"18699",20,0.0211435920520703
"18700",20,0.113248340464761
"23401",20,0.0201588722490984
"23402",20,0.536214761514582
"23403",20,0.0170450338466319
"23404",20,0.00164823757254343
"23405",20,0.1398118357833
"23406",20,0.0739787293117413
"23407",20,0.0611339761333729
"23408",20,0.114171641841047
"23409",20,0.107827825373106
"23410",20,0.0179686818111336
"23411",20,0.0124679683034805
"23412",20,0.135677283787571
"23413",20,0.0627028982279123
"23414",20,0.133147566735127
"23415",20,0.0281050966563189
"23416",20,0.249461619058769
"23417",20,0.264432318739478
"23418",20,0.34363613659796
"23419",20,0.266109647431234
"23420",20,0.0633018397185831
"23421",20,0.162372306426021
"23422",20,0.00344785680814095
"23423",20,0.00219924555328681
"23424",20,0.267510948347294
"23425",20,0.00564567262092151
"23426",20,5.90727888521296e-06
"23427",20,0.01846006894338
"23428",20,0.00519845467096587
"23429",20,0.0699382998467585
"23430",20,0.00571615046437201
"23431",20,0.00936244859827088
"23432",20,0.0210472697334425
"23433",20,0.127552311312645
"23434",20,0.231574238402589
"23435",20,0.0105584773891131
"23436",20,0.0104127441081422
"23437",20,0.0273237401772913
"23438",20,0.00599417926087285
"23439",20,0.00259235431841717
"23440",20,0.0256549484020916
"23441",20,0.00260561944391083
"23442",20,0.0246370436381269
"23443",20,0.0114784497398131
"23444",20,0.102748787334791
"23445",20,0.190533433217784
"23446",20,0.000462615302031112
"23447",20,0.0258991720183198
"23448",20,0.0472621437460747
"23449",20,0.0378598391997639
"23450",20,0.0259260504804415
"23451",20,0.00355808541016192
"23452",20,0.0240970138122294
"23453",20,0.104744603591704
"23454",20,0.0065631311456818
"23455",20,0.00674627870169999
"23456",20,0.0769166940590446
"23457",20,0.0734316876917653
"23458",20,0.0287645825514596
"23459",20,0.106728201651032
"23460",20,0.0485610186886965
"23461",20,0.0580664641000337
"23462",20,0.00276940738704056
"23463",20,0.221565435213497
"23464",20,0.00852192607904046
"23465",20,0.0528516627698496
"23466",20,0.00817224593212859
"23467",20,0.238648465656997
"23468",20,0.0567170817471768
"23469",20,0.0518851872618829
"23470",20,0.164183923666893
"23471",20,0.154642507225691
"23472",20,0.00814517748861527
"23473",20,0.0101909213142026
"23474",20,0.0461567062321791
"23475",20,0.0737672107648885
"23476",20,0.110330055608919
"23477",20,0.107874381427758
"23478",20,0.22049945975644
"23479",20,0.0373830337510477
"23480",20,0.0564641739109079
"23481",20,0.00147114236148755
"23482",20,5.83515404927723e-05
"23483",20,0.00101972816060972
"23484",20,0.128162731478395
"23485",20,9.23146669350123e-05
"23486",20,0.124502618400311
"23487",20,0.0636644562994176
"23488",20,0.0167394138163128
"23489",20,0.00177958699378764
"23490",20,8.86095393436185e-06
"23491",20,0.00403621740313411
"23492",20,0.0708943386787733
"23493",20,0.00830951318268235
"23494",20,0.15740091408809
"23495",20,0.00919891007215845
"23496",20,0.143573510285723
"23497",20,0.147711388056591
"23498",20,0.0969742724868502
"23499",20,0.042971725274777
"23500",20,0.0869869492037077
"29001",20,0.00339645862074747
"29002",20,0.233164283753483
"29003",20,0.0789759711545497
"29004",20,0.160729233098872
"29005",20,0.0460983381633256
"29006",20,0.032633967712154
"29007",20,0.0021907347644927
"29008",20,0.00173268485524316
"29009",20,0.0279685467125441
"29010",20,0.195650798917137
"29011",20,0.00312932451302717
"29012",20,0.130408866008413
"29013",20,0.119890420621964
"29014",20,0.00625695274660745
"29015",20,0.054309220044665
"29016",20,0.0405520924363133
"29017",20,0.0917983569813988
"29018",20,0.137715242256775
"29019",20,0.0169215631738821
"29020",20,8.63313156000259e-05
"29021",20,0.0289465224840766
"29022",20,0.0305582574948487
"29023",20,0.236974132387057
"29024",20,0.0613473872317789
"29025",20,0.703214406650135
"29026",20,0.0103694913677603
"29027",20,0.0458407865069195
"29028",20,0.046179600038491
"29029",20,0.184756209051775
"29030",20,0.0973983361676136
"29031",20,0.152030875407587
"29032",20,0.00399746532714026
"29033",20,0.147436835183124
"29034",20,0.0677949033549269
"29035",20,0.172903302847211
"29036",20,0.206006093019798
"29037",20,0.106714322231899
"29038",20,0.0606032132606547
"29039",20,0.0172559934139561
"29040",20,0.00334230002781664
"29041",20,0.000818328823645728
"29042",20,0.140849879909681
"29043",20,0.259274070585986
"29044",20,0.0114945504705743
"29045",20,0.00442882335771203
"29046",20,6.65792611176741e-06
"29047",20,0.027968552929893
"29048",20,0.0629615575977694
"29049",20,0.195258685717865
"29050",20,0.0875961960077977
"29051",20,0.00105753949248172
"29052",20,0.10012078265849
"29053",20,0.0643313486793055
"29054",20,0.00232238020023895
"29055",20,0.130032861497786
"29056",20,0.137102660787843
"29057",20,0.0293001733706608
"29058",20,0.277116383019595
"29059",20,0.0345008154488952
"29060",20,0.159962068953247
"29061",20,0.0745569322923
"29062",20,0.212231405050637
"29063",20,0.000111849953365585
"29064",20,0.00451582973200526
