"","age","HI"
"10701",19,3.90166657405162
"10702",19,4.39038632962993
"10703",19,7.70457713567125
"10704",19,8.86752710713491
"10705",19,2.53418525126507
"10706",19,15.4960991720612
"10707",19,4.9405485952391
"10708",19,6.36205910346185
"10709",19,6.83870604458349
"10710",19,6.0345244224076
"10711",19,5.55392062662557
"10712",19,7.07039599441491
"10713",19,11.0438029585349
"10714",19,10.7538202464167
"10715",19,4.24205591015703
"10716",19,5.84283922300274
"10717",19,12.192825572269
"10718",19,11.495595317277
"10719",19,4.81557241479427
"10720",19,12.6434284974922
"10721",19,4.88345285197718
"10722",19,5.55895303868611
"10723",19,7.42856741312418
"10724",19,6.49050689811378
"10725",19,3.46729653929019
"10726",19,4.45390587876389
"10727",19,9.11841000486751
"10728",19,2.64471665124655
"10729",19,8.06738812205832
"10730",19,4.13893569159334
"10731",19,6.56691652286533
"10732",19,6.84537471219248
"10733",19,10.4787348759891
"10734",19,5.87896899523357
"10735",19,5.73008837415088
"10736",19,9.18568122437065
"10737",19,6.03661626093942
"10738",19,8.18660734800801
"10739",19,9.75798200452656
"10740",19,5.33382061414289
"10741",19,8.9107764600366
"10742",19,6.0973593503469
"10743",19,8.14422078748018
"10744",19,5.9783117300128
"10745",19,11.8119567822077
"10746",19,9.6830122819261
"10747",19,6.48375633283478
"10748",19,2.53874176390622
"10749",19,10.5969911559256
"10750",19,6.51219619829137
"10751",19,4.27827046320015
"10752",19,7.22236667627814
"10753",19,6.98653347050313
"10754",19,5.90521263873731
"10755",19,9.75579214962621
"10756",19,5.1468312626338
"10757",19,7.3814100105529
"10758",19,4.40975602617601
"10759",19,7.87861184444334
"10760",19,7.72549649758451
"10761",19,4.04512081209025
"10762",19,6.09921030819028
"10763",19,8.74505134800075
"10764",19,10.3010594690238
"10765",19,8.34087006528791
"10766",19,6.13849676350713
"10767",19,13.9822412066732
"10768",19,5.88708183688526
"10769",19,4.57576266825109
"10770",19,5.47857589008677
"10771",19,10.7855762243989
"10772",19,6.02724712518624
"10773",19,8.28133173958381
"10774",19,11.8176332019597
"10775",19,6.1613440849664
"10776",19,5.50893434049533
"10777",19,5.84153141347032
"10778",19,16.6485310624658
"10779",19,5.26831345346241
"10780",19,7.73147882381444
"10781",19,9.30230966830349
"10782",19,4.61643489806599
"10783",19,8.00670595589022
"10784",19,9.52456419627626
"10785",19,6.89042387351732
"10786",19,5.22800478055429
"10787",19,6.48440979679184
"10788",19,7.85948771390878
"10789",19,5.81077853747581
"10790",19,8.75142211485669
"10791",19,6.35875495035746
"10792",19,5.50299793841569
"10793",19,11.3160229695426
"10794",19,4.09458770867639
"10795",19,7.73663634351736
"10796",19,6.32889413688868
"10797",19,6.68322446214988
"10798",19,6.69588388411989
"10799",19,5.1910695844538
"10800",19,5.5446456285785
"39601",19,8.48224423109844
"39602",19,8.42469236829279
"39603",19,5.65751642944879
"39604",19,11.619945473472
"39605",19,5.94586927419691
"39606",19,6.76297762522016
"39607",19,10.3122645614686
"39608",19,3.42829296346342
"39609",19,6.03214592766445
"39610",19,5.83446799051345
"39611",19,6.97445485440407
"39612",19,4.4882086900401
"39613",19,8.76629094436477
"39614",19,5.98059510486046
"39615",19,8.72644000161217
"39616",19,5.90350244120393
"39617",19,5.65689489863774
"39618",19,6.46766581150053
"39619",19,8.3933505678661
"39620",19,10.0507071205999
"39621",19,5.31458974494793
"39622",19,4.35530454640056
"39623",19,9.42078076760627
"39624",19,5.67492128489684
"39625",19,7.9724986529214
"39626",19,7.89483498692092
"39627",19,10.4634807123961
"39628",19,5.72370572759505
"39629",19,7.6778074263585
"39630",19,6.60411915697182
"39631",19,6.30270953698195
"39632",19,5.2957329634988
"39633",19,7.73204335782777
"39634",19,9.18852086618339
"39635",19,10.5074727065344
"39636",19,3.4267149779215
"39637",19,6.98778262169389
"39638",19,5.92988680402873
"39639",19,5.85868615878431
"39640",19,13.074509758024
"39641",19,4.81299761723109
"39642",19,9.22003635401733
"39643",19,4.19005221972783
"39644",19,8.36866607393836
"39645",19,3.30192371851733
"39646",19,6.32534744369019
"39647",19,8.39758580338395
"39648",19,7.32398928525541
"39649",19,4.92801575368244
"39650",19,3.69620382553
"39651",19,5.13651618078682
"39652",19,6.62510855695987
"39653",19,8.11882664131003
"39654",19,8.57742306941268
"39655",19,9.77007435805076
"39656",19,5.19098509395161
"39657",19,9.4854641300863
"39658",19,6.03574578883518
"39659",19,5.88348557269592
"39660",19,6.7146454973981
"39661",19,3.58449806640915
"39662",19,8.71906322263694
