"","age","HI"
"4901",1,554.204927013131
"4902",1,646.776657426166
"4903",1,635.061658874607
"4904",1,631.81611894769
"4905",1,499.527690926375
"4906",1,633.367825488528
"4907",1,586.872502884168
"4908",1,572.556064140471
"4909",1,541.024931035571
"4910",1,543.913882181014
"4911",1,563.081036312793
"4912",1,717.03038119163
"4913",1,673.380504861192
"4914",1,641.641002088211
"4915",1,756.004456259476
"4916",1,747.188203036414
"4917",1,689.549091784806
"4918",1,541.036398993296
"4919",1,732.272437949551
"4920",1,607.148845483957
"4921",1,604.289683066461
"4922",1,638.886464258909
"4923",1,626.120774010404
"4924",1,586.824353102786
"4925",1,672.587715126197
"4926",1,587.637780711707
"4927",1,581.971041155662
"4928",1,603.472183189422
"4929",1,568.805692426664
"4930",1,632.728487931548
"4931",1,614.596853552058
"4932",1,600.553103977747
"4933",1,655.751103083119
"4934",1,501.166599944174
"4935",1,639.985972828281
"4936",1,689.414528422692
"4937",1,687.781293482351
"4938",1,800.799445348516
"4939",1,576.872024740454
"4940",1,554.216383953821
"4941",1,645.443828965454
"4942",1,509.626255759167
"4943",1,714.088347062564
"4944",1,549.843612667431
"4945",1,653.851152479549
"4946",1,597.625091200651
"4947",1,468.698919727044
"4948",1,640.49583532847
"4949",1,546.218501531211
"4950",1,691.070307743887
"4951",1,464.615498047421
"4952",1,612.191648536157
"4953",1,549.435067749877
"4954",1,707.356820593653
"4955",1,570.939972457806
"4956",1,692.097516448958
"4957",1,588.583832210248
"4958",1,630.985390824409
"4959",1,734.694528583787
"4960",1,574.011863576878
"4961",1,764.712795535538
"4962",1,696.112939514934
"4963",1,720.089428475208
"4964",1,476.323687184456
"4965",1,609.527544149364
"4966",1,523.118911035378
"4967",1,678.334765830722
"4968",1,715.066756501141
"4969",1,578.383378389689
"4970",1,585.596546536967
"4971",1,513.525701184526
"4972",1,680.792778233571
"4973",1,734.62568733242
"4974",1,508.731497963005
"4975",1,501.908363919602
"4976",1,708.72058333119
"4977",1,725.314977279624
"4978",1,648.831627447036
"4979",1,639.233734341908
"4980",1,578.13080991702
"4981",1,646.406683108289
"4982",1,589.696742802969
"4983",1,784.159384839475
"4984",1,589.890016707422
"4985",1,427.192635552551
"4986",1,658.481414465593
"4987",1,536.324508906802
"4988",1,683.270795025803
"4989",1,518.180093661621
"4990",1,603.156789993129
"4991",1,650.240844628817
"4992",1,607.492072178837
"4993",1,493.861275269152
"4994",1,525.555360299597
"4995",1,562.761684523497
"4996",1,748.229771800897
"4997",1,612.502322081336
"4998",1,719.356489755493
"4999",1,634.618801430134
"5000",1,586.804174600641
"6801",1,555.833386670453
"6802",1,623.109946418125
"6803",1,541.332139357087
"6804",1,547.599566447446
"6805",1,764.32972274817
"6806",1,679.481268404706
"6807",1,516.126854457474
"6808",1,604.643244522145
"6809",1,631.082824771999
"6810",1,599.743762945258
"6811",1,704.795389643743
"6812",1,803.208293709639
"6813",1,581.001867207269
"6814",1,684.986051549347
"6815",1,706.644744285964
"6816",1,651.419811888162
"6817",1,656.245393691425
"6818",1,715.342491711692
"6819",1,630.337177350397
"6820",1,492.002387058303
"6821",1,654.505544252525
"6822",1,534.376708925746
"6823",1,578.74739468106
"6824",1,604.511626488339
"6825",1,483.538403409614
"6826",1,608.459430806428
"6827",1,688.30419399172
"6828",1,578.025774938177
"6829",1,521.880225049905
"6830",1,600.130947884394
"6831",1,581.379979618824
"6832",1,644.312540488623
"6833",1,578.110316545295
"6834",1,572.725741076526
"6835",1,647.796729305257
"6836",1,658.170158200726
"6837",1,708.790047251499
"6838",1,702.41247487523
"6839",1,575.807326456963
"6840",1,689.756194293208
"6841",1,532.032998986125
"6842",1,633.193881687149
"6843",1,491.469359339161
"6844",1,651.31132930222
"6845",1,548.13431219305
"6846",1,616.271847793835
"6847",1,641.581850170622
"6848",1,521.04779106121
"6849",1,689.14405317338
"6850",1,704.897710956607
"6851",1,641.828145986916
"6852",1,537.725280507376
"6853",1,521.993216762392
"6854",1,520.820477348469
"6855",1,590.098021667666
"6856",1,613.919892133728
"6857",1,647.456143235801
"6858",1,681.163984997555
"6859",1,585.136828632556
"6860",1,705.266306444238
"6861",1,595.399766393979
"6862",1,520.992656995371
"6863",1,674.793502790199
"6864",1,662.804564388933
"6865",1,630.119762002674
"6866",1,657.819071636802
"6867",1,732.026512953567
"6868",1,598.161797704051
"6869",1,698.003617985512
"6870",1,582.922266057885
"6871",1,728.29357709179
"6872",1,609.73450865191
"6873",1,604.984451294413
"6874",1,667.62869794502
"6875",1,666.638454950184
"6876",1,732.9324615457
"6877",1,656.217791747089
"6878",1,697.830976745342
"6879",1,672.521706672632
"6880",1,587.779993694685
"6881",1,718.679959363425
"6882",1,554.994326906286
"6883",1,698.906204489069
"6884",1,559.800711473779
"6885",1,695.541281616148
"6886",1,613.545247073733
"6887",1,624.104970878547
"6888",1,774.429540200369
"6889",1,568.769945671987
"6890",1,700.981876161776
"6891",1,574.21497797797
"6892",1,623.370666432949
"6893",1,612.735427840461
"6894",1,775.292596367281
"6895",1,719.079140085198
"6896",1,627.023131849776
"6897",1,631.310399672924
"6898",1,627.483316598607
"6899",1,528.652003864509
"6900",1,509.698987570159
"7301",1,691.567683145298
"7302",1,649.514938770602
"7303",1,604.743905447966
"7304",1,635.430514524772
"7305",1,531.577685623142
"7306",1,640.610759367058
"7307",1,797.147555382739
"7308",1,605.636637653536
"7309",1,582.419061178254
"7310",1,727.474929217153
"7311",1,684.185166355852
"7312",1,731.048561289075
"7313",1,665.502371427684
"7314",1,651.6835318484
"7315",1,672.894592406155
"7316",1,562.398810339042
"7317",1,641.218735125461
"7318",1,653.983848343845
"7319",1,768.832874410516
"7320",1,685.955584609018
"7321",1,749.257878690163
"7322",1,625.812401577707
"7323",1,563.367531447828
"7324",1,565.170727850172
"7325",1,534.298793421857
"7326",1,502.88995737058
"7327",1,594.886543578629
"7328",1,587.719805257761
"7329",1,730.95932218387
"7330",1,513.242331860023
"7331",1,633.11439301411
"7332",1,591.365538980177
"7333",1,670.465498999095
"7334",1,679.394404537857
"7335",1,563.466165957403
"7336",1,609.425216689933
"7337",1,606.172493163778
"7338",1,549.514354082915
"7339",1,630.106035877453
"7340",1,595.754489873696
"7341",1,576.204397503038
"7342",1,551.767361659234
"7343",1,625.775664769991
"7344",1,627.274015811179
"7345",1,576.58061175903
"7346",1,746.166956211863
"7347",1,542.479097741935
"7348",1,608.054604343368
"7349",1,570.977345171749
"7350",1,685.869416316862
"7351",1,706.441984205333
"7352",1,464.067009861876
"7353",1,580.919591191641
"7354",1,496.454593122341
"7355",1,766.262427435297
"7356",1,631.674888201716
"7357",1,653.873246257329
"7358",1,622.773744191849
"7359",1,517.512008521678
"7360",1,515.799012410614
"7361",1,687.858141062182
"7362",1,648.120819018801
"7363",1,570.804228187997
"7364",1,525.489478342171
"7365",1,673.167847197925
"7366",1,559.099613648215
"7367",1,600.34366896263
"7368",1,680.589320413903
"7369",1,560.564191656293
"7370",1,532.06684989573
"7371",1,774.535769891855
"7372",1,584.843804843629
"7373",1,762.464474747735
"7374",1,588.728034701317
"7375",1,652.995836976367
"7376",1,660.239264795001
"7377",1,541.438967054015
"7378",1,570.31577900657
"7379",1,768.81588228997
"7380",1,619.867699779156
"7381",1,702.026054989147
"7382",1,512.425092299429
"7383",1,691.919912060829
"7384",1,600.060916560977
"7385",1,608.997755101727
"7386",1,583.853552459286
"7387",1,616.354846914799
"7388",1,635.518357870165
"7389",1,506.704129200675
"7390",1,566.0055773535
"7391",1,654.84897202992
"7392",1,612.837364021123
"7393",1,629.123228216071
"7394",1,600.342189712991
"7395",1,714.69970318152
"7396",1,621.714539099921
"7397",1,615.877110023026
"7398",1,672.991345489916
"7399",1,806.555850597469
"7400",1,661.86786341837
"26101",1,596.839093957319
"26102",1,607.595771043038
"26103",1,706.577362602424
"26104",1,554.454434210945
"26105",1,645.594200315541
"26106",1,641.047484878911
"26107",1,638.135696790916
"26108",1,707.849735923278
"26109",1,687.957626523313
"26110",1,567.26227843297
"26111",1,530.309865944035
"26112",1,651.551967215732
"26113",1,613.699045879289
"26114",1,494.743437725389
"26115",1,629.546711793899
"26116",1,581.075347623222
"26117",1,663.548893293992
"26118",1,683.477046095003
"26119",1,548.845498618928
"26120",1,690.31658678313
"26121",1,620.017603105354
"26122",1,565.244895509241
"26123",1,614.348797102277
"26124",1,531.826454643335
"26125",1,517.549817401851
"26126",1,645.879374135343
"26127",1,523.10004717434
"26128",1,580.288178916282
"26129",1,606.950374240546
"26130",1,687.077217938977
"26131",1,773.862522260382
"26132",1,621.720342338976
"26133",1,514.636930689884
"26134",1,618.043822848558
"26135",1,714.968524013334
"26136",1,617.273355854249
"26137",1,698.70927568747
"26138",1,720.227853767642
"26139",1,715.964519312236
"26140",1,623.033578884415
